id,name,lat,lng,source,category,number_of_votes,reviews_per_day
ChIJwbPsixcXrjsRsNSmgBtDW9w,GREET-India Physiotherapy Rehabilitation Service Centre,13.012633323669434,77.61697387695312,gmaps_v2,clinic,4,0.0002038682948309
ChIJ_bboLbQXrjsRybTHmqYtD6E,HBS HTS CT scan centre,12.989383697509766,77.60350036621094,gmaps_v2,clinic,4,0.0002038682948309
ChIJX6BpUY0WrjsRyU82eR9c9Ls,Dr. Nina Pais' Clinic,12.99063205718994,77.61885070800781,gmaps_v2,clinic,4,0.0002038682948309
ChIJGZQLfy8XrjsR7wQP6FY1gTg,Coin Kattu Specialist,13.004809379577637,77.62895202636719,gmaps_v2,clinic,4,0.0002038682948309
ChIJf3zV1gURrjsRTJfTAlONMME,REVIVE POHCS,13.024862289428713,77.6604232788086,gmaps_v2,clinic,4,0.0002038682948309
ChIJPWTtSl8WrjsRiilrlgekwDA,CORD Centre for Rehabilitation and Development,12.9959716796875,77.60633850097656,gmaps_v2,clinic,4,0.0002038682948309
ChIJGYMPZbgXrjsRDJCzJIL_Bd4,Dr Lal PathLabs – Patient Service Centre,12.99063777923584,77.6136474609375,gmaps_v2,clinic,4,0.0002038682948309
ChIJnZrEw9IXrjsRd3ujlNuJ18Q,CB Physiotherapy at Home : Dr. Madan S A,12.98763942718506,77.63786315917969,gmaps_v2,clinic,4,0.0002038682948309
ChIJc7BSs7wXrjsRhvBgTmf6etk,Pavan specialist clinic,13.001436233520508,77.629150390625,gmaps_v2,clinic,4,0.0002038682948309
ChIJBTGYYNgXrjsRcMpGY3NVtVk,Lenzkare.in,13.022124290466309,77.63949584960938,gmaps_v2,clinic,4,0.0002038682948309
ChIJV1EMqfsWrjsRV1PJ43A-dfc,Dr A R Suganthi,13.00542163848877,77.61617279052734,gmaps_v2,clinic,4,0.0002038682948309
ChIJ2-lmfTQZJSYR7gLtohmE5mM,The looking glass,12.995478630065918,77.61911010742188,gmaps_v2,clinic,4,0.0002038682948309
ChIJ02ppUOcXrjsRnxWbFaOgsTg,"Vitus Clinical Services | Top Best Spine Surgeons in Bangalore, Spine Clinic, Spine Specialist",12.991540908813477,77.5954360961914,gmaps_v2,clinic,4,0.0002038682948309
ChIJuYLY3pgWrjsRmN_lNkUvaN8,Dhanwanthari Clinic,12.975566864013672,77.62801361083984,gmaps_v2,clinic,4,0.0002038682948309
ChIJG5EmVPEWrjsRnr4BWfvRCZ8,Al Shifa Medical & Dental Care,12.9966402053833,77.61382293701172,gmaps_v2,clinic,4,0.0002038682948309
ChIJ82Jl-jUXrjsRH2HHxRxaHnM,Gastro-Surg Clinic,13.019793510437012,77.64775848388672,gmaps_v2,clinic,4,0.0002038682948309
ChIJHTKiVDwXrjsR5dIwGcJo_rs,Sri Sai Eye Hospital,13.028705596923828,77.63371276855469,gmaps_v2,hospital,3,0.0001535684182338
ChIJextaRfEWrjsRSNk3sv53bPk,Dr. Sushila Appachu,12.997014045715332,77.61559295654297,gmaps_v2,clinic,3,0.0001535684182338
ChIJ3R7SyYsWrjsRdnvLeiZbres,Asian Clinic,12.986316680908203,77.61116790771484,gmaps_v2,clinic,3,0.0001535684182338
ChIJVVVVJVkWrjsRpoeS72Rx2PE,Aliya Zainab Dr,12.99661922454834,77.60420227050781,gmaps_v2,clinic,3,0.0001535684182338
ChIJxytN3eoXrjsRzntSEduh4V8,SUMAYYA TASNEEM NEURO DIABETIC CONSULTANT,13.03013515472412,77.6307601928711,gmaps_v2,clinic,3,0.0001535684182338
ChIJu31aPlEXrjsR1d2Il-MbGKg,Dr. Anjani Dixit - Best Gynecologist | Hysteroscopy | IVF / IUI | Fibroids| MTP | Uterus Removal | Abortion,12.995915412902832,77.60831451416016,gmaps_v2,clinic,3,0.0001535684182338
ChIJQe4terUXrjsReSddiODcJhk,Ayu Health Hospital - Department of Gynaecology,13.026748657226562,77.63935852050781,gmaps_v2,hospital,3,0.0001535684182338
ChIJOUTBZu4WrjsRgSo4FPy8c5E,pooja clinic,12.99750804901123,77.62044525146484,gmaps_v2,hospital,3,0.0001535684182338
ChIJY5OULQEXrjsROymUkNJnmt4,Dr. Chirag Thonse | Best Orthopaedic surgeon in Millers Road | Manipal Hospital Millers Road,12.99456024169922,77.59709930419922,gmaps_v2,hospital,3,0.0001535684182338
ChIJbaFNYJcXrjsRX_96x2P1NhE,MAQSOOD AHMED PUNEKAR,13.025726318359377,77.63665771484375,gmaps_v2,hospital,3,0.0001535684182338
ChIJo7X4ZvkXrjsRgPTduh7WK4Y,Best Brain and Spine Intervention Clinic,13.03066635131836,77.63053131103516,gmaps_v2,hospital,3,0.0001535684182338
ChIJy4tCwvAWrjsRnJuRMU5T4FI,DR.PRIYA TIMOTHY EYE SPECIALIST(OPHTHALMOLOGIST),13.00013256072998,77.61489868164062,gmaps_v2,hospital,3,0.0001535684182338
ChIJX10d5UMXrjsR1fdWJ3_PDk0,Charisma Dental & Medical Care,12.994264602661133,77.61578369140625,gmaps_v2,clinic,3,0.0001535684182338
ChIJQ66CZjMXrjsR1sa9Se-anxI,Dr Nusrath Aseem,12.986421585083008,77.61035919189453,gmaps_v2,clinic,3,0.0001535684182338
ChIJAVJQy50XrjsREX7ZpTurjIs,Dr. Shwetha Yadav,13.020147323608398,77.65168762207031,gmaps_v2,clinic,3,0.0001535684182338
ChIJfyMXSAMXrjsRnv0s930nBtQ,Kiran Clinic,13.017857551574709,77.61859893798828,gmaps_v2,clinic,3,0.0001535684182338
ChIJR4HzGVQXrjsRSmAZx8zNAAg,mediscope blood bank,13.011183738708496,77.61622619628906,gmaps_v2,hospital,3,0.0001535684182338
ChIJc3l-gQIXrjsRfC-PPTyegSg,Al Ameena Clinic,13.013686180114746,77.61668395996094,gmaps_v2,clinic,3,0.0001535684182338
ChIJGRYkLmcWrjsR_CEECS073Co,Hiba Health Care,12.987874984741213,77.60194396972656,gmaps_v2,clinic,3,0.0001535684182338
ChIJwwqwAVUXrjsR9HQJWKgoB3s,Dr.T.N.Venkata Subba Rao,13.015090942382812,77.64804077148438,gmaps_v2,clinic,3,0.0001535684182338
ChIJu6Rv7mAWrjsRjv5vekFEPpg,Tasker Town Urban Primary Healthcare Centre - BBMP,12.988407135009766,77.60408020019531,gmaps_v2,hospital,3,0.0001535684182338
ChIJXWf1HGEXrjsRyboMM2ozGeQ,Prayas family counseling centre,13.01176643371582,77.61980438232422,gmaps_v2,clinic,3,0.0001535684182338
ChIJb3BCrlsWrjsRcR1WAQ3j3So,Thalassaemia and Sickle Cell Society of Bangalore,12.998082160949709,77.59978485107422,gmaps_v2,hospital,3,0.0001535684182338
ChIJVddQm1IXrjsR7CJ9pnK8t1s,The Green Oak Initiative,13.000081062316896,77.61457824707031,gmaps_v2,hospital,3,0.0001535684182338
ChIJcdWbz-IWrjsR1fb-tlsj5_E,Sanjeevni clinic - Dr. Aftab Ahmed,13.01097583770752,77.62035369873047,gmaps_v2,clinic,3,0.0001535684182338
ChIJGRcy-JwXrjsRbqjVak18LEM,Alsfia medical treatment Bangalore,13.001164436340332,77.59954833984375,gmaps_v2,hospital,3,0.0001535684182338
ChIJZ-46PgUXrjsReQHHPBX2aEA,Ashrafi Clinic,13.003847122192385,77.60283660888672,gmaps_v2,clinic,3,0.0001535684182338
ChIJ7UiiiAEXrjsRDDtMXwMWw8E,Madani Health Care,13.015398025512695,77.61328887939453,gmaps_v2,hospital,3,0.0001535684182338
ChIJpakoTr4XrjsR9Lc7Y7CATLA,Shifani Traders,13.009204864501951,77.63409423828125,gmaps_v2,hospital,3,0.0001535684182338
ChIJj_24vIoWrjsREW0qZy6HJuQ,Shakthi Clinic,12.989739418029783,77.61031341552734,gmaps_v2,clinic,3,0.0001535684182338
ChIJyXnvdKIWrjsRxVfrSj0RpDE,ravishankar clinic,12.976122856140137,77.63092803955078,gmaps_v2,clinic,3,0.0001535684182338
ChIJEdgEzvcWrjsRbv5AJWLp-fw,Sunshine Dental Clinic,12.99936580657959,77.60846710205078,gmaps_v2,clinic,3,0.0001535684182338
ChIJmUe-KPUWrjsRyxN3EWOCfw8,Shifa Clinic Dr.Nazma Shabeer M.B.B.S. D.P.M,12.99118995666504,77.6103744506836,gmaps_v2,clinic,3,0.0001535684182338
ChIJR6Z-MikXrjsRqAdAuQzEzlE,Vattsalya Homoeopathy Clinic,13.017081260681152,77.64662170410156,gmaps_v2,clinic,3,0.0001535684182338
ChIJBXiLewEXrjsRghsoSJn2E_4,Social Dental Care,13.016558647155762,77.61322784423828,gmaps_v2,hospital,3,0.0001535684182338
ChIJa2U3fwEXrjsR5CHbmJQvypg,My Dental Clinic,13.016228675842283,77.61312103271484,gmaps_v2,clinic,3,0.0001535684182338
ChIJFz-O-VEWrjsRv2aD7uIlCTk,Confident Dental Care,13.006551742553713,77.596923828125,gmaps_v2,clinic,3,0.0001535684182338
ChIJgxyyqQQXrjsRiEnqz9V7RMQ,Elixir clinic (advanced hair transplant and cosmetic surgery),13.019332885742188,77.61872100830078,gmaps_v2,clinic,3,0.0001535684182338
ChIJxbGXeiAXrjsRVbwGlRi9rfk,Dr. Amruta's Aarogyam Homoeopathic Clinic,13.01467990875244,77.63311767578125,gmaps_v2,hospital,3,0.0001535684182338
ChIJ2aEvDfYWrjsRifNjSjiWd5k,Hasan Clinic,13.020512580871582,77.61579132080078,gmaps_v2,hospital,3,0.0001535684182338
ChIJ6z-et2UXrjsRjEntyczR7I8,Jesus Grace Ministries,12.994339942932127,77.63894653320312,gmaps_v2,hospital,3,0.0001535684182338
ChIJdbmkeOUWrjsRKXHyfiTOtFs,Dr T.P. Jose,13.003893852233888,77.62022399902344,gmaps_v2,clinic,3,0.0001535684182338
ChIJc_nWTyQRrjsRY_VKfJ1wGi8,INDRASRI DENTAL CLINIC,13.007153511047363,77.65937042236328,gmaps_v2,clinic,3,0.0001535684182338
ChIJPYQFaOQWrjsRKTPn3M3E210,Eshaan Appartments,13.006714820861816,77.62318420410156,gmaps_v2,hospital,3,0.0001535684182338
ChIJsRAgbJgWrjsROtWaY12vdpY,Sheeba Service Station,12.978355407714844,77.62973022460938,gmaps_v2,hospital,3,0.0001535684182338
ChIJsyqYAUIXrjsRt956vDEA8m8,NOMADS daily huddle,12.97801113128662,77.63412475585938,gmaps_v2,hospital,3,0.0001535684182338
ChIJVyNkFaoXrjsRlVOUEopC9Go,Dr. Deepak Sampath Orthopaedic in Bangalore,13.013094902038574,77.64802551269531,gmaps_v2,hospital,3,0.0001535684182338
ChIJu_AO8PcXrjsRGz6eLoobcgY,Dr. Falak Alam- Physician & Nutritionist in Bengaluru,12.979132652282717,77.61309814453125,gmaps_v2,hospital,3,0.0001535684182338
ChIJRfh4Dh4XrjsRKprAhUEz1T4,HealthMATE Multi Speciality Clinic & Dental Clinic & Diagnostics,13.019603729248049,77.61971282958984,gmaps_v2,hospital,3,0.0001535684182338
ChIJ7y19tMQXrjsRRKYmS8NgBqc,"Dr.Priyanka Reddy - Best IVF Doctor in HRBR Layout, Bangalore",13.020224571228027,77.65150451660156,gmaps_v2,clinic,3,0.0001535684182338
ChIJRYl4GDcRrjsRKIMV2-rz130,Benniganahalli Bridge,12.997182846069336,77.6627426147461,gmaps_v2,hospital,3,0.0001535684182338
ChIJ3UFUhvcXrjsRuR1VpFLU83A,Ganesha Temple,12.986113548278809,77.61185455322266,gmaps_v2,clinic,3,0.0001535684182338
ChIJI45ckSwRrjsRsu_yh1S6lEg,Dr. Sindhu V. Ananthanarayanan - Breast Cancer surgeon/Gynecological cancer Surgeon,13.020224571228027,77.65150451660156,gmaps_v2,clinic,3,0.0001535684182338
ChIJ6wmUwkgXrjsRBVl1gSnLHUg,Elaf women Health care centre,12.98585033416748,77.59996032714844,gmaps_v2,clinic,3,0.0001535684182338
ChIJ3eBZpv4WrjsRoQEjTogrYBw,BBMP BSA ROSD DISPENSARY,13.008556365966797,77.61321258544922,gmaps_v2,clinic,3,0.0001529012211232
ChIJGRdnnYEXrjsRuQEcPKLCcMg,ramdev medical,13.011919975280762,77.64715576171875,gmaps_v2,clinic,3,0.0001529012211232
ChIJgUhBkhkXrjsRsygIw9KfycY,Tahseen Medicals,13.02358055114746,77.62579345703125,gmaps_v2,clinic,3,0.0001529012211232
ChIJV-Q3MqgXrjsRy169PI0lubY,Dr. Puvvada Sandeep,13.025137901306152,77.63858032226562,gmaps_v2,clinic,3,0.0001529012211232
ChIJxyrgwEIWrjsR_mi2w5PP6Sw,Dr Vijayakumar C S,12.991414070129396,77.59515380859375,gmaps_v2,clinic,3,0.0001529012211232
ChIJieHNe6QXrjsRm-khdYp21Fo,Santaan Fertility and Research Institute,12.97895050048828,77.61588287353516,gmaps_v2,clinic,3,0.0001529012211232
ChIJ0d84SdcRrjsRxy_WfZw8sR0,Shreya Clinic,13.003551483154297,77.66096496582031,gmaps_v2,clinic,3,0.0001529012211232
ChIJE2yvSR0XrjsRUXfP5s_0Fhw,ZENITH CLINIC & MEDICAL CENTRE,13.014852523803713,77.6197280883789,gmaps_v2,clinic,3,0.0001529012211232
ChIJlX3GjfMXrjsRJ0GapNRhYKo,Miracle Minds INC,13.016494750976562,77.64576721191406,gmaps_v2,clinic,3,0.0001529012211232
ChIJ-_Z_GdMXrjsR3q_4H5gRPDY,Meadows of Hope LLP,13.013463973999023,77.62737274169922,gmaps_v2,clinic,3,0.0001529012211232
ChIJ88Cu6VMRrjsRbd0KYEfSRpQ,Sri Sapthagiri Health Care - In Association with Motherhood Hospital,13.011159896850586,77.65959930419922,gmaps_v2,clinic,3,0.0001529012211232
ChIJceldhgEXrjsRAHfXzxpykAk,SJ Medicals,13.01560401916504,77.6133041381836,gmaps_v2,clinic,3,0.0001529012211232
ChIJd9-mfVYXrjsR32eB0r_qY0A,Dr. Madhu Sudhan V - ENT Specialist | Tonsillectomy | Sinus Surgery | Tympanoplasty | Nasal Endoscopy | Septoplasty,12.995915412902832,77.60831451416016,gmaps_v2,clinic,3,0.0001529012211232
ChIJr6ODxeMWrjsRsndBVOSxoxM,Raju Nursing Home,13.011348724365234,77.62531280517578,gmaps_v2,clinic,3,0.0001529012211232
ChIJq_MOxEIWrjsRp0uUpdGnZ_M,Fortis Hospital,12.991657257080078,77.59528350830078,gmaps_v2,hospital,3,0.0001529012211232
ChIJB_oBAnUXrjsRsVTKsEqTeRw,Metropolis Healthcare Ltd,13.012042045593262,77.62529754638672,gmaps_v2,clinic,3,0.0001529012211232
ChIJ42X-6d8WrjsRIwek-mL5NpM,Maruti Medicals,13.012792587280272,77.63175964355469,gmaps_v2,clinic,3,0.0001529012211232
ChIJCyHsUmIWrjsRSRBTzDsQxq0,Janatha Bazaar Medicals,12.982240676879885,77.6041488647461,gmaps_v2,clinic,3,0.0001529012211232
ChIJ07ProhwXrjsRUOJ5ptsCxRs,SSS Hospital,13.018706321716309,77.62057495117188,gmaps_v2,clinic,3,0.0001529012211232
ChIJsxLn8k8WrjsR2WHfvJViGTk,PTS Diagnostics India Private Limited,12.993383407592772,77.60701751708984,gmaps_v2,clinic,3,0.0001529012211232
ChIJYYxUJosWrjsRHIe3hOpIULE,KPJMH BBMP Maternity Home,12.990049362182615,77.60966491699219,gmaps_v2,clinic,3,0.0001529012211232
ChIJkTyqwNMQrjsRcASviOZfEHU,Dr. Bhanu's Jaya Dental Clinic,13.022729873657228,77.6578598022461,gmaps_v2,clinic,3,0.0001529012211232
ChIJKwZA4EIWrjsR9e3kbLVlIkQ,Srinivasa Diagnostic Centre,12.994993209838867,77.59600830078125,gmaps_v2,clinic,3,0.0001529012211232
ChIJRcRiWsMRrjsRywSV-yC5SEE,"Agilus Diagnostics – Kasuri Nagar, Bangalore",12.997859954833984,77.66266632080078,gmaps_v2,clinic,3,0.0001529012211232
ChIJfQnhvokRrjsRQ_WY7cqfJNo,HEALING ANGELS HOME HEALTHCARE SERVICES,13.020414352416992,77.65628814697266,gmaps_v2,clinic,3,0.0001529012211232
ChIJkQ2RcQwXrjsRy1dJ9TFd48c,Sana Clinic (Children's) Dr Syed Ahmed Mbbs Md paediatric,12.985787391662598,77.61101531982422,gmaps_v2,clinic,3,0.0001529012211232
ChIJVVVVEHX5rjsR_JnVt0P0FmQ,Dewans Maternity & Nursing Home,13.008766174316406,77.6431655883789,gmaps_v2,clinic,3,0.0001529012211232
ChIJ6d8YD7ARrjsRbUUJFlQbYg4,PACT INDIA -OAS rehab & Center For Assistance,13.024462699890137,77.6607894897461,gmaps_v2,clinic,3,0.0001529012211232
ChIJrWfYkeQWrjsRT3z7NkOXZTc,Dr. Paul's Clinic,13.007024765014648,77.62139129638672,gmaps_v2,clinic,3,0.0001529012211232
ChIJD74uFukXrjsR9LtZJncJAvY,Dr. David Chico,13.006521224975586,77.62362670898438,gmaps_v2,clinic,3,0.0001529012211232
ChIJt9vFjzMUrjsRdKf4rUrz04g,M.S. Clinic,12.986532211303713,77.60323333740234,gmaps_v2,clinic,3,0.0001529012211232
ChIJn95Hz0UXrjsRZhZlZVTz994,Physio studio,13.0215482711792,77.64729309082031,gmaps_v2,clinic,3,0.0001529012211232
ChIJ8_Qimc4XrjsRPvyAD7OqxuA,Dr. Nida Sabahath Salman | Dentist | Confident Dental Care,12.994441032409668,77.60772705078125,gmaps_v2,clinic,3,0.0001529012211232
ChIJ8yGPK28XrjsRpSgju4zgeRE,Little Bluejays child development Center(HRBR),13.021916389465332,77.64620971679688,gmaps_v2,clinic,3,0.0001529012211232
ChIJuVLbzdMQrjsRz8AbzYGV8pE,Women's Speciality Polyclinic,13.023638725280762,77.65863037109375,gmaps_v2,clinic,3,0.0001529012211232
ChIJUyl53YgXrjsRt6h3qj5XU6A,Dr Mohamed Ahmed,13.000765800476074,77.61557006835938,gmaps_v2,clinic,3,0.0001529012211232
ChIJjXKdLUkRrjsRm2WyoG20JdI,ORAL D HORAMAVU,13.023418426513672,77.65875244140625,gmaps_v2,clinic,3,0.0001529012211232
ChIJEXxG0NMQrjsRay_XAviZjb8,LIFESPAN DIABETIC CLINIC,13.023390769958496,77.65873718261719,gmaps_v2,clinic,3,0.0001529012211232
ChIJQY-iHYoWrjsR_Mc8gpbfBlc,Vijetha Medicals,12.98486328125,77.60856628417969,gmaps_v2,clinic,3,0.0001529012211232
ChIJ46AD4O4WrjsRDgW9xscALzY,CT Philips Residency,12.999622344970703,77.62359619140625,gmaps_v2,clinic,3,0.0001529012211232
ChIJH061VewXrjsRsfDPjQkxho8,Dr. Sarbari Gupta,13.020166397094728,77.65170288085938,gmaps_v2,clinic,3,0.0001529012211232
ChIJg8cDyUgRrjsRwn0h1i6ryXQ,"Dr.Sujith - Best Pediatrician at Cloudnine Hospital, Bengaluru",13.02008819580078,77.65461730957031,gmaps_v2,clinic,3,0.0001529012211232
ChIJbwGCmEIWrjsR21rT-mwYLT4,PHANA,12.99031925201416,77.59489440917969,gmaps_v2,clinic,3,0.0001529012211232
ChIJLfrJs-sWrjsR5Xzco702QF4,Sree Venkateshwara Diagnostic Center,12.995125770568848,77.62757110595703,gmaps_v2,clinic,3,0.0001529012211232
ChIJx2Oh_jgXrjsRv4BroKvnrkA,Sajid opticals,12.990570068359377,77.6082992553711,gmaps_v2,clinic,3,0.0001529012211232
ChIJxcT4XlYWrjsRE01sEQvBHZg,ORACAPS LLP,13.005635261535645,77.60515594482422,gmaps_v2,clinic,3,0.0001529012211232
ChIJg1qGoPEXrjsRMurCLSzp_Zg,Dharsika Medical Diagnostics,13.0223970413208,77.65023040771484,gmaps_v2,clinic,3,0.0001529012211232
ChIJB4tOhCgXrjsRiICb43fvLH4,Kamala ENT Dental Clinic,13.018022537231444,77.64266967773438,gmaps_v2,clinic,3,0.0001529012211232
ChIJ_9GFSGAWrjsRTFcAaCQtLYc,Lifeline Medical & Diagnostic Centre & Charitable Trust,12.988202095031738,77.60618591308594,gmaps_v2,clinic,3,0.0001529012211232
ChIJd-dtonUXrjsR93zmUtVcNDE,SMART Foundation,13.019548416137695,77.63848114013672,gmaps_v2,clinic,3,0.0001529012211232
ChIJ3RWChUgXrjsRjL3CNX-rYMU,Life Line Polyclinic/LARAIB HIJAMA CENTER,12.98789405822754,77.60608673095703,gmaps_v2,clinic,3,0.0001529012211232
ChIJCxRhDWAXrjsRi628JmokQlA,ROBERTSON ROAD UPHC,13.000350952148438,77.61200714111328,gmaps_v2,clinic,3,0.0001529012211232
ChIJ4_tLS2oXrjsRithkvR0-KLg,Apollo Diagnostics,13.02220630645752,77.63831329345703,gmaps_v2,clinic,3,0.0001529012211232
ChIJtwNeoGYWrjsRtrIwr3me3_o,Teekays Diagnostic Centre,12.984561920166016,77.60077667236328,gmaps_v2,clinic,3,0.0001529012211232
ChIJlb5rl2YWrjsRgw5NaUzGV34,Women's Health Care,12.98520278930664,77.60035705566406,gmaps_v2,clinic,3,0.0001529012211232
ChIJhzBWiFQXrjsR-qXNFTfCNzI,Vagh Eye Clinic,12.99134922027588,77.61883544921875,gmaps_v2,clinic,3,0.0001529012211232
ChIJY5CSzlcXrjsRTIYuwKC0EhA,rustum qureshi therapy center,13.02252960205078,77.6238784790039,gmaps_v2,clinic,3,0.0001529012211232
ChIJE52EICYXrjsRmiU53hP8zZ4,Dr Udaya Suresh - Pulmonologist,13.02840805053711,77.63255310058594,gmaps_v2,clinic,49,0.0
ChIJnZpvFiMXrjsR7AwPVIJhG-Q,Bangalore Eye Hospital & Retina Centre,13.022116661071776,77.63886260986328,gmaps_v2,clinic,31,0.0
ChIJjUMiY9QQrjsRgaj8HzffV2I,Little Genie Preschool Montessori And Daycare,13.020245552062988,77.65689086914062,gmaps_v2,clinic,111,0.0
