id,name,lat,lng,cid,brand_id,brand_name,number_of_votes,rating,place_url,source,category,top_category,type,created_at,date,number_of_reviews,url,reviews_per_day
ChIJ1zE9tb89rjsR38QIxrwWnEM,Darshi Jewellers,12.989806175231934,77.5374526977539,0x3bae3dbfb53d31d7:0x439c16bcc608c4df,N_A,N_A,58,4.199999809265137,https://www.google.com/maps/place/?q=place_id:ChIJ1zE9tb89rjsR38QIxrwWnEM,gmaps_v2,jewelry_store,retail,N_A,1687847039,1493645606.0,62,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300442587774136791!2y4871793896940160223!2m2!2i10!3sCAESBkVnSUlQQQ==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.025804135029219893
ChIJKb5CxUo9rjsR87HhCZBsX2E,Mandya Ruchi Family Restaurant,13.021875381469728,77.5343017578125,0x3bae3d4ac542be29:0x615f6c9009e1b1f3,N_A,N_A,28,4.0,https://www.google.com/maps/place/?q=place_id:ChIJKb5CxUo9rjsR87HhCZBsX2E,gmaps_v2,restaurant,food,N_A,1699615207,1605860533.0,28,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300442085531762217!2y7016446110363398643!2m2!2i10!3sCAESBkVnSUlGQQ==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.02580351354002895
ChIJC7WGLZY9rjsRz9nVEZjwXJc,Kesar Collection,12.995433807373049,77.53968048095703,0x3bae3d962d86b50b:0x975cf09811d5d9cf,N_A,N_A,65,3.900000095367432,https://www.google.com/maps/place/?q=place_id:ChIJC7WGLZY9rjsRz9nVEZjwXJc,gmaps_v2,clothing_store,retail,N_A,1687847039,1469700957.0,76,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300442409403593995!2y10906856933509421519!2m2!2i10!3sCAESBkVnSUlSZw==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.025744216666701354
19166445,Food Talkies,13.0372252547,77.5657839328,19166445,N_A,N_A,71,3.4,,zomato,restaurant,food,N_A,1688639100,1569349800.0,6,,0.0257122809841285
ChIJ5SJHJxM9rjsRaXi1wbKdqKw,TTK Health Care Ltd bangalore depot,13.023879051208496,77.53800201416016,0x3bae3d13274722e5:0xaca89db2c1b57869,N_A,N_A,47,4.599999904632568,https://www.google.com/maps/place/?q=place_id:ChIJ5SJHJxM9rjsRaXi1wbKdqKw,gmaps_v2,home_decor,retail,N_A,1695212099,1537270274.0,47,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300441846658048741!2y12441367361690630249!2m2!2i10!3sCAESBkVnSUlLQQ==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.02571073241682499
ChIJQbw5Q5A9rjsROvW-YrSCNwU,Ramnath Mess,12.997206687927246,77.54837799072266,0x3bae3d904339bc41:0x53782b462bef53a,N_A,N_A,59,4.099999904632568,https://www.google.com/maps/place/?q=place_id:ChIJQbw5Q5A9rjsROvW-YrSCNwU,gmaps_v2,restaurant,food,N_A,1687847039,1489550726.0,58,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300442383997844545!2y375912805171131706!2m2!2i10!3sCAESBkVnSUlNZw==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.025706983265997487
ChIJm_rr1Io9rjsR8kwEIUIQXjM,Pole Star Office furniture RAJAJINAGAR,12.988204002380373,77.559326171875,0x3bae3d8ad4ebfa9b:0x335e104221044cf2,N_A,N_A,63,4.400000095367432,https://www.google.com/maps/place/?q=place_id:ChIJm_rr1Io9rjsR8kwEIUIQXjM,gmaps_v2,home_decor,retail,N_A,1695212099,1483344004.0,62,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300442360672418459!2y3701413819952942322!2m2!2i10!3sCAESBkVnSUlQQQ==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.025691456752844264
ChIJE9z9Amg9rjsRBzXTzlQ0q4s,Attitude men's showroom,12.999966621398926,77.5528793334961,0x3bae3d6802fddc13:0x8bab3454ced33507,N_A,N_A,23,4.800000190734863,https://www.google.com/maps/place/?q=place_id:ChIJE9z9Amg9rjsRBzXTzlQ0q4s,gmaps_v2,clothing_store,retail,N_A,1687847039,1610372482.0,20,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300442211121486867!2y10064195331141350663!2m2!2i10!3sCAESBkVnSUlDZw==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.025649711039974064
ChIJHWbncAw9rjsRl3PwJI6oXZ0,New sagar fast food,12.990869522094728,77.55325317382812,0x3bae3d0c70e7661d:0x9d5da88e24f07397,N_A,N_A,21,4.099999904632568,https://www.google.com/maps/place/?q=place_id:ChIJHWbncAw9rjsRl3PwJI6oXZ0,gmaps_v2,restaurant,food,N_A,1699615207,1628874898.0,21,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300441817828517405!2y11339404765247337367!2m2!2i10!3sCAESBkVnSUlGQQ==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.025648742925338367
ChIJucC_lnw9rjsRE6hoSmIg0uw,Sri Guru Raghavendra Upahara Mandira,13.02012062072754,77.55724334716797,0x3bae3d7c96bfc0b9:0xecd220624a68a813,N_A,N_A,59,4.199999809265137,https://www.google.com/maps/place/?q=place_id:ChIJucC_lnw9rjsRE6hoSmIg0uw,gmaps_v2,restaurant,food,N_A,1699615207,1500784361.0,59,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300442299499790521!2y17064737544587487251!2m2!2i10!3sCAESBkVnSUlNZw==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.025637873109487248
ChIJbT1zDZE9rjsRBP-llogJlNM,Jolada Rotti mane,12.988298416137695,77.53447723388672,0x3bae3d910d733d6d:0xd394098896a5ff04,N_A,N_A,40,3.400000095367432,https://www.google.com/maps/place/?q=place_id:ChIJbT1zDZE9rjsRBP-llogJlNM,gmaps_v2,restaurant,food,N_A,1699615207,1564811537.0,42,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300442387390610797!2y15245821120803634948!2m2!2i10!3sCAESBkVnSUlLQQ==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.02563728420747002
ChIJi12rpOw9rjsRPDvg_ujh6Ks,K.K Car Decor,12.9863862991333,77.54545593261719,0x3bae3deca4ab5d8b:0xabe8e1e8fee03b3c,N_A,N_A,58,4.099999904632568,https://www.google.com/maps/place/?q=place_id:ChIJi12rpOw9rjsRPDvg_ujh6Ks,gmaps_v2,electronic_store,retail,N_A,1695212099,1499684498.0,58,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300442780769672587!2y12387399165907319612!2m2!2i10!3sCAESBkVnSUlNZw==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.025629118213341143
55961,Tingling Spice -  The Fern Residency,13.026827951,77.544066757,55961,N_A,N_A,162,3.8,,zomato,restaurant,food,N_A,1688639100,1415212200.0,156,,0.02559514078534336
54276,Fish Palace,13.0081612934,77.5548217446,54276,N_A,N_A,171,3.5,,zomato,restaurant,food,N_A,1688639100,1399833000.0,43,,0.025578407104282077
ChIJhcvhqJ89rjsRf11ymPJzoZM,Suma Coffee House,13.01105499267578,77.5310287475586,0x3bae3d9fa8e1cb85:0x93a173f298725d7f,sumacoffeehouse,sumacoffeehouse,22,5.0,https://www.google.com/maps/place/?q=place_id:ChIJhcvhqJ89rjsRf11ymPJzoZM,gmaps_v2,coffee_shop,food,N_A,1687847039,1613402783.0,20,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300442450127866757!2y10637911280602733951!2m2!2i10!3sCAESBkVnSUlDZw==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.02553319896164991
ChIJLdJinL0XrjsRx91KUodMAnU,Paragon Exclusive Footwear Shop,13.031484603881836,77.5594253540039,0x3bae17bd9c62d22d:0x75024c87524addc7,paragonfootwear,Paragon Footwear,58,4.099999904632568,https://www.google.com/maps/place/?q=place_id:ChIJLdJinL0XrjsRx91KUodMAnU,gmaps_v2,shoe_store,retail,N_A,1687847039,1491572208.0,71,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300400797325382189!2y8431385596475923911!2m2!2i10!3sCAESBkVnSUlSZw==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.02553154663014332
ChIJF4CADJM9rjsRFdDJ5c_01Ao,Maruthi birthday party toy and gift shop,12.9872465133667,77.55726623535156,0x3bae3d930c808017:0xad4f4cfe5c9d015,N_A,N_A,22,4.800000190734863,https://www.google.com/maps/place/?q=place_id:ChIJF4CADJM9rjsRFdDJ5c_01Ao,gmaps_v2,home_decor,retail,N_A,1695212099,1620708450.0,26,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300442395964637207!2y780517809192554517!2m2!2i10!3sCAESBkVnSUlGQQ==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.025512844344040116
ChIJE9y0E-UXrjsRWiunI0V_bfM,Tawazo - The Rasoi,13.03859043121338,77.5648193359375,0x3bae17e513b4dc13:0xf36d7f4523a72b5a,N_A,N_A,20,4.0,https://www.google.com/maps/place/?q=place_id:ChIJE9y0E-UXrjsRWiunI0V_bfM,gmaps_v2,restaurant,food,N_A,1699615207,1631877110.0,23,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300400966830971923!2y17540816058605579098!2m2!2i10!3sCAESBkVnSUlGQQ==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.025510016911163006
ChIJi_Up5wg9rjsR3Jtf0LZu6Rc,Madhu Foods,12.997236251831056,77.56004333496094,0x3bae3d08e729f58b:0x17e96eb6d05f9bdc,N_A,N_A,27,4.699999809265137,https://www.google.com/maps/place/?q=place_id:ChIJi_Up5wg9rjsR3Jtf0LZu6Rc,gmaps_v2,restaurant,food,N_A,1699615207,1608123634.0,28,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300441802632721803!2y1723030063904955356!2m2!2i10!3sCAESBkVnSUlGQQ==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.025497430238739037
ChIJofK_B289rjsRd10gTxh9U_k,Rajdhani,13.011170387268066,77.55499267578125,0x3bae3d6f07bff2a1:0xf9537d184f205d77,rajdhani,Rajdhani,81,3.900000095367432,https://www.google.com/maps/place/?q=place_id:ChIJofK_B289rjsRd10gTxh9U_k,gmaps_v2,restaurant,food,N_A,1687847039,1413356558.0,2263,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300442241266086561!2y17965840881871248759!2m2!2i10!3sCAESB0VnTUkxQkU=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.025495966106015896
18668825,Lakshmi Mess,12.9963596501,77.5711215287,18668825,N_A,N_A,97,3.8,,zomato,restaurant,food,N_A,1688639100,1524249000.0,13,,0.025490586111937396
ChIJ6eJ8ACMWrjsRDjIpgyftDPE,Baggit | Mantri Square Mall | Bangalore,12.99170970916748,77.57093811035156,0x3bae1623007ce2e9:0xf10ced278329320e,baggit,Baggit,54,4.099999904632568,https://www.google.com/maps/place/?q=place_id:ChIJ6eJ8ACMWrjsRDjIpgyftDPE,gmaps_v2,clothing_store,retail,N_A,1695212099,1511862451.0,51,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300399033773253353!2y17369518616821182990!2m2!2i10!3sCAESBkVnSUlNZw==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.0254464628151345
ChIJNZHPG6sXrjsRXk7gMPJwB9o,Biryani Punch,12.995390892028809,77.5636978149414,0x3bae17ab1bcf9135:0xda0770f230e04e5e,N_A,N_A,28,4.400000095367432,https://www.google.com/maps/place/?q=place_id:ChIJNZHPG6sXrjsRXk7gMPJwB9o,gmaps_v2,restaurant,food,N_A,1699615207,1604477338.0,28,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300400717858836789!2y15710650010609667678!2m2!2i10!3sCAESBkVnSUlGQQ==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.02542836018326204
ChIJ03qJmnc9rjsR4RAYFDTNXWI,JD Clothing Company,13.012720108032228,77.54973602294922,0x3bae3d779a897ad3:0x625dcd34141810e1,N_A,N_A,70,4.199999809265137,https://www.google.com/maps/place/?q=place_id:ChIJ03qJmnc9rjsR4RAYFDTNXWI,gmaps_v2,clothing_store,retail,N_A,1687847039,1449713285.0,70,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300442278088506067!2y7088047012110143713!2m2!2i10!3sCAESBkVnSUlQQQ==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.025397491529067315
19778043,MM Hotel,12.9884693607,77.5557883456,19778043,N_A,N_A,34,3.5,,zomato,restaurant,food,N_A,1688639100,1630780200.0,11,,0.02538589568761245
ChIJ-2apBaY9rjsRHrF5Gu_5n8s,Shree Deeksha Sports Wear,13.006613731384276,77.5245590209961,0x3bae3da605a966fb:0xcb9ff9ef1a79b11e,N_A,N_A,52,4.400000095367432,https://www.google.com/maps/place/?q=place_id:ChIJ-2apBaY9rjsRHrF5Gu_5n8s,gmaps_v2,shoe_store,retail,N_A,1687847039,1510654270.0,57,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300442477454255867!2y14672720916333048094!2m2!2i10!3sCAESBkVnSUlNZw==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.025355436485108487
ChIJF0M_BCw9rjsR3r9lZhVLmag,GOLDWIN Tandoori Tea & Snacks Junction,12.97886085510254,77.55329895019531,0x3bae3d2c043f4317:0xa8994b156665bfde,N_A,N_A,32,4.800000190734863,https://www.google.com/maps/place/?q=place_id:ChIJF0M_BCw9rjsR3r9lZhVLmag,gmaps_v2,coffee_shop,food,N_A,1687847039,1578562516.0,33,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300441953444512535!2y12148824025092964318!2m2!2i10!3sCAESBkVnSUlIZw==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.02529909930612956
ChIJcVuppHg9rjsRd-iKEkkLLOo,Arrow Store,13.01092529296875,77.55518341064453,0x3bae3d78a4a95b71:0xea2c0b49128ae877,N_A,N_A,91,4.300000190734863,https://www.google.com/maps/place/?q=place_id:ChIJcVuppHg9rjsRd-iKEkkLLOo,gmaps_v2,clothing_store,retail,N_A,1687847039,1376487687.0,92,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300442282553334641!2y16873874312322017399!2m2!2i10!3sCAESBkVnSUlXZw==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.02525185111510638
ChIJa7xJDpM9rjsRKD7ohMoMM5Y,AMG GOLD COMPANY JALAHALLI CROSS,13.041013717651367,77.51679992675781,0x3bae3d930e49bc6b:0x96330cca84e83e28,N_A,N_A,33,4.900000095367432,https://www.google.com/maps/place/?q=place_id:ChIJa7xJDpM9rjsRKD7ohMoMM5Y,gmaps_v2,jewelry_store,retail,N_A,1687847039,1574839750.0,34,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300442395994602603!2y10823008393454173736!2m2!2i10!3sCAESBkVnSUlIZw==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.025230230945545468
ChIJ33n30yE9rjsRTURAsOJtgp0,Meenakshi Fancy & Gift Centre,12.998974800109863,77.55760955810547,0x3bae3d21d3f779df:0x9d826de2b040444d,N_A,N_A,47,4.900000095367432,https://www.google.com/maps/place/?q=place_id:ChIJ33n30yE9rjsRTURAsOJtgp0,gmaps_v2,home_decor,retail,N_A,1695212099,1534226631.0,46,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300441909684828639!2y11349754831314109517!2m2!2i10!3sCAESBkVnSUlLQQ==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.025224637046121455
ChIJVzTIY5E9rjsRGbWXZigSfYc,Supreme Coffee Works and Tea Centre,12.99333667755127,77.54659271240234,0x3bae3d9163c83457:0x877d12286697b519,N_A,N_A,64,4.0,https://www.google.com/maps/place/?q=place_id:ChIJVzTIY5E9rjsRGbWXZigSfYc,gmaps_v2,coffee_shop,food,N_A,1687847039,1468371466.0,64,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300442388839019607!2y9762979531938313497!2m2!2i10!3sCAESBkVnSUlQQQ==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.025194603319249564
ChIJnThGvO4XrjsREMVeMmh_GAA,Chef Kitchen,13.03493309020996,77.5643539428711,0x3bae17eebc46389d:0x187f68325ec510,N_A,N_A,47,4.300000190734863,https://www.google.com/maps/place/?q=place_id:ChIJnThGvO4XrjsREMVeMmh_GAA,gmaps_v2,restaurant,food,N_A,1699615207,1538291605.0,47,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300401008313776285!2y6895484939453712!2m2!2i10!3sCAESBkVnSUlLQQ==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.025171766249057592
ChIJPzhOSeU9rjsRC69JmbjdnUo,Om Shakthi Vinayaka Enterprises,12.98916244506836,77.5305404663086,0x3bae3de5494e383f:0x4a9dddb89949af0b,N_A,N_A,30,5.0,https://www.google.com/maps/place/?q=place_id:ChIJPzhOSeU9rjsRC69JmbjdnUo,gmaps_v2,electronic_store,retail,N_A,1695212099,1591951312.0,30,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300442749172070463!2y5376697315065704203!2m2!2i10!3sCAESBkVnSUlGQQ==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.02510149375483648
ChIJw-91-489rjsRfiGzsRCLP3o,Dhanlakshmi Kitchen World,13.000757217407228,77.55036926269531,0x3bae3d8ffb75efc3:0x7a3f8b10b1b3217e,N_A,N_A,52,4.099999904632568,https://www.google.com/maps/place/?q=place_id:ChIJw-91-489rjsRfiGzsRCLP3o,gmaps_v2,home_decor,retail,N_A,1695212099,1515924454.0,53,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300442382793830339!2y8808912299977023870!2m2!2i10!3sCAESBkVnSUlNZw==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.025059172370745345
ChIJNSeAiV49rjsRJ2T3r4doW7U,Hamara Painters,13.036213874816896,77.55723571777344,0x3bae3d5e89802735:0xb55b6887aff76427,N_A,N_A,65,4.300000190734863,https://www.google.com/maps/place/?q=place_id:ChIJNSeAiV49rjsRJ2T3r4doW7U,gmaps_v2,home_decor,retail,N_A,1695212099,1470740447.0,65,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300442170428499765!2y13068153675727725607!2m2!2i10!3sCAESBkVnSUlQQQ==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.025018749360832433
ChIJz4bPo3g9rjsR8tDrATL_h0o,Allen Solly,13.010708808898926,77.55472564697266,0x3bae3d78a3cf86cf:0x4a87ff3201ebd0f2,allensolly,Allen Solly,61,4.099999904632568,https://www.google.com/maps/place/?q=place_id:ChIJz4bPo3g9rjsR8tDrATL_h0o,gmaps_v2,clothing_store,retail,N_A,1687847039,1477154853.0,70,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300442282539058895!2y5370541670908285170!2m2!2i10!3sCAESBkVnSUlQQQ==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.02501469133743764
19690351,Charcoal Chicken Barbecue,13.0286650107,77.5621921197,19690351,N_A,N_A,41,4.0,,zomato,restaurant,food,N_A,1688639100,1617820200.0,5,,0.025010272681445206
ChIJ7c_ZXqI9rjsRew7vnyrQUBA,Reddy's Naati style,13.001551628112791,77.53733825683594,0x3bae3da25ed9cfed:0x1050d02a9fef0e7b,N_A,N_A,60,3.5,https://www.google.com/maps/place/?q=place_id:ChIJ7c_ZXqI9rjsRew7vnyrQUBA,gmaps_v2,restaurant,food,N_A,1687847039,1480520072.0,59,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300442461770731501!2y1175668384234147451!2m2!2i10!3sCAESBkVnSUlNZw==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.02500398320108546
ChIJqQqPBiQ9rjsRhBWjFMjRYRc,Asha Trading Company,13.03747272491455,77.5223159790039,0x3bae3d24068f0aa9:0x1761d1c814a31584,N_A,N_A,45,3.5,https://www.google.com/maps/place/?q=place_id:ChIJqQqPBiQ9rjsRhBWjFMjRYRc,gmaps_v2,electronic_store,retail,N_A,1695212099,1539700604.0,45,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300441919123557033!2y1684858392883172740!2m2!2i10!3sCAESBkVnSUlLQQ==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.025001367262272155
ChIJ_3LNvYw9rjsRcI7-40cxDMU,Indian Antique Store,12.992681503295898,77.529541015625,0x3bae3d8cbdcd72ff:0xc50c3147e3fe8e70,N_A,N_A,53,4.900000095367432,https://www.google.com/maps/place/?q=place_id:ChIJ_3LNvYw9rjsRcI7-40cxDMU,gmaps_v2,home_decor,retail,N_A,1695212099,1511936648.0,83,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300442368874476287!2y14198777910029880944!2m2!2i10!3sCAESBkVnSUlVQQ==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.024985342963362835
19856367,Shakes Sup,13.0330064146,77.5661027804,19856367,N_A,N_A,33,2.5,,zomato,restaurant,food,N_A,1688639100,1631557800.0,33,,0.02497490421556622
ChIJW4qHGoI9rjsR55_M2u_xpGM,SHAH BIKES,12.997309684753418,77.54620361328125,0x3bae3d821a878a5b:0x63a4f1efdacc9fe7,N_A,N_A,44,4.099999904632568,https://www.google.com/maps/place/?q=place_id:ChIJW4qHGoI9rjsR55_M2u_xpGM,gmaps_v2,shoe_store,retail,N_A,1687847039,1535564951.0,44,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300442323185535579!2y7180129718405734375!2m2!2i10!3sCAESBkVnSUlLQQ==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.024964196708413926
ChIJsd76Y3w9rjsR1mK7bmnNfkI,Garden kabab Corner,13.019195556640623,77.5573501586914,0x3bae3d7c63fadeb1:0x427ecd696ebb62d6,N_A,N_A,61,3.400000095367432,https://www.google.com/maps/place/?q=place_id:ChIJsd76Y3w9rjsR1mK7bmnNfkI,gmaps_v2,restaurant,food,N_A,1699615207,1488364586.0,63,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300442298648026801!2y4791492906281820886!2m2!2i10!3sCAESBkVnSUlQQQ==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.024948565713328718
ChIJZ_iwXsI9rjsRa-IpRKRj6EA,Just Nature,13.007697105407717,77.54800415039062,0x3bae3dc25eb0f867:0x40e863a44429e26b,N_A,N_A,24,4.900000095367432,https://www.google.com/maps/place/?q=place_id:ChIJZ_iwXsI9rjsRa-IpRKRj6EA,gmaps_v2,restaurant,food,N_A,1699615207,1616469836.0,40,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300442599207008359!2y4677097770193642091!2m2!2i10!3sCAESBkVnSUlIZw==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.024939452131376022
ChIJucWz3aA9rjsRCg3xSGQYAck,Poojith Enterprises,13.007147789001465,77.53455352783203,0x3bae3da0ddb3c5b9:0xc901186448f10d0a,N_A,N_A,49,4.5,https://www.google.com/maps/place/?q=place_id:ChIJucWz3aA9rjsRCg3xSGQYAck,gmaps_v2,clothing_store,retail,N_A,1687847039,1518076577.0,57,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300442455309010361!2y14483884695599779082!2m2!2i10!3sCAESBkVnSUlNZw==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.024937200206240823
