id,name,lat,lng,source,category,number_of_votes,reviews_per_day
ChIJkW8n0uM9rjsRXr4yFvyXafo,Vision Health Care Center,12.96799373626709,77.54534149169922,gmaps_v2,clinic,1,0.0
ChIJkWJsdtc8rjsRNcy6gvsLrdw,Shivanand Diagnostic Laboratory,13.043371200561523,77.51310729980469,gmaps_v2,clinic,0,0.0
ChIJCauyNdo9rjsRyqLKsSoWaj8,Vision Super Speciality Clinic,12.967706680297852,77.54523468017578,gmaps_v2,hospital,1,0.0
ChIJHYK_WkY9rjsR9e7MIDrP1Cw,Sumukha Poly Clinic,13.043438911437988,77.51319122314453,gmaps_v2,clinic,9,0.0
ChIJ1YNFKuI9rjsR65Wok5MN-sA,Padma S Mudakappanavar Dr,12.967374801635742,77.5448226928711,gmaps_v2,clinic,0,0.0
ChIJhS5zxNA8rjsRuEtvqPjCeHk,smv medicals&geral store,13.044045448303224,77.5093002319336,gmaps_v2,clinic,1,0.0
ChIJV9bwMNc8rjsRNQi4qio2xOY,Viveka Scans,13.044187545776367,77.51094055175781,gmaps_v2,clinic,0,0.0
ChIJhYg1xHc9rjsRfGeKbT_JgvM,Dr Vinod Nagesh MD(Med) DM(Nephro) Best Nephrologist,13.045031547546388,77.5069808959961,gmaps_v2,clinic,1,0.0
ChIJ88q3LeI9rjsRHU0hJ26aoHw,Hi Tech Piles Clinic,12.967347145080566,77.54530334472656,gmaps_v2,clinic,4,0.0
ChIJp2_iiho9rjsRUMj4ZfB-4do,Samruddhi Women's & Infertility Clinic,13.045150756835938,77.50698852539062,gmaps_v2,clinic,5,0.0
ChIJ2ZziYNc9rjsRgIt6nWfffMM,Swasth diagnostic centre and speciality clinic,12.96733570098877,77.54464721679688,gmaps_v2,clinic,10,0.0
ChIJq9dK-VQ9rjsR-Vg2RNrf5V4,MIARA clinic - Ortho | Physio | Skin,12.967324256896973,77.5446548461914,gmaps_v2,clinic,9,0.0
ChIJnz7CnKI9rjsRKd9d7vlu-48,Veerabhadreshwara Chats,13.045581817626951,77.50560760498047,gmaps_v2,clinic,1,0.0
ChIJYd9WjZQ9rjsR6GEeNaMoG50,Dr Santhosh R,13.045971870422363,77.50535583496094,gmaps_v2,clinic,0,0.0
ChIJ5a_Ftjw9rjsRTKi7nK3OvOc,Dr.Rudra Murthy.,12.96845531463623,77.54427337646484,gmaps_v2,clinic,2,0.0
ChIJv4DXdtc8rjsRNn7IoFukono,Swami Netralaya Hospital,13.04322338104248,77.51293182373047,gmaps_v2,hospital,1,0.0
ChIJ00P0OJ09rjsRFpjaME1NUY0,Padmashri Speciality Clinic,13.042642593383787,77.51315307617188,gmaps_v2,hospital,0,0.0
ChIJqWwV7tA9rjsR7AuuQ7V4SVc,"Dr. Gnanendra | Best Gastroenterologist, Hepatologist near me Dasarahalli Bengaluru",13.043130874633787,77.51130676269531,gmaps_v2,hospital,1,0.0
ChIJgXae0z09rjsR6k4ypDuwUkE,Dr Rekha G General physician,13.04268741607666,77.51244354248047,gmaps_v2,clinic,14,0.0
ChIJc2-FiYs9rjsRy9G-gNk4RHI,Pavan men's PG Vijayanagar,12.96910285949707,77.54698181152344,gmaps_v2,hospital,3,0.0
ChIJMVaFdW09rjsRYZh6fvPMdV4,Channamma Tower,13.042787551879885,77.51054382324219,gmaps_v2,hospital,1,0.0
ChIJjx1Wm3M9rjsRNRt9TsQ2gGY,Mathrushree Diagnostic Center,13.042790412902832,77.5124740600586,gmaps_v2,clinic,1,0.0
ChIJey2cALk9rjsR7n0s7Yyvaw4,Medical Health Centre,12.97033405303955,77.54484558105469,gmaps_v2,clinic,4,0.0
ChIJE4IM2L89rjsR1L08yKT8Kv8,Herbal Care Dispensary,13.042896270751951,77.51396179199219,gmaps_v2,clinic,1,0.0
ChIJbSDT-eM9rjsRn29LoHKYOOw,Manoj Dr M,12.970291137695312,77.54542541503906,gmaps_v2,clinic,0,0.0
ChIJx9-JeNc8rjsRq4KKv7U5Gf0,V. S. M Printers,13.042905807495115,77.51315307617188,gmaps_v2,clinic,0,0.0
ChIJtc75m9c8rjsRFBYpFC3HY-U,Oval Opticals,13.04291534423828,77.51431274414062,gmaps_v2,clinic,7,0.0
ChIJDcqJeNc8rjsRmPGadLTTJo8,Ashirwad Neuro And Spine Clinic,13.042954444885254,77.51202392578125,gmaps_v2,clinic,6,0.0
ChIJJ4RVSCk9rjsRDK4MLdnoMeg,Sri Jalagiriyamma Condiment's,13.042975425720217,77.51394653320312,gmaps_v2,clinic,0,0.0
ChIJ8Y8z8OM9rjsR2pc-PgLf75Y,shree dhanvanthari medico,12.96981143951416,77.54560852050781,gmaps_v2,clinic,0,0.0
ChIJPeVfg9c8rjsRyEuzAMsLtVc,Yasaswi Dental Specialists,13.043017387390137,77.51356506347656,gmaps_v2,clinic,0,0.0
ChIJSf3T0KQ9rjsR0lhyTAW9ins,Savil Sunny,13.043045043945312,77.51089477539062,gmaps_v2,clinic,0,0.0
ChIJWXBqYxk9rjsRpsta3_4kK_o,Modern diagnostic centre,13.043094635009766,77.51356506347656,gmaps_v2,hospital,1,0.0
ChIJtcOWoME9rjsRo9B41HZzhy4,Sir.m.Vishweswaraiaaotastand Docter.B.R.amadhakar stoch,12.968563079833984,77.54435729980469,gmaps_v2,hospital,2,0.0
ChIJmzqi5zo9rjsRjCwlWYdo2p8,Dr. Gurubasava Lakamaji,13.043130874633787,77.51130676269531,gmaps_v2,clinic,5,0.0
ChIJc7tafeY9rjsRfwhdr7WBhvk,Shree Mahaveer medicals & general stores,12.97297191619873,77.54441833496094,gmaps_v2,clinic,1,0.0
ChIJ30K_fqU9rjsRv1PJi7SiOsU,Harish Medicare centre,12.973243713378906,77.54368591308594,gmaps_v2,clinic,0,0.0
ChIJtfPbTxA9rjsRUTpVbKPfkXk,Health and beauty clinic,13.036725997924805,77.53194427490234,gmaps_v2,clinic,1,0.0
ChIJGeF0CeY9rjsRAiuY6IHykws,Clumax Diagnostics,12.975165367126465,77.54454803466797,gmaps_v2,clinic,0,0.0
ChIJmcDvCs09rjsRP40nq5axzDE,PULMOCARE - RESPIRATORY & SLEEP CLINIC - VIJAYANAGAR Dr.Basavaraju Thejur Jayadeva,12.97380828857422,77.54420471191406,gmaps_v2,clinic,9,0.0
ChIJCVRWHjM9rjsRM-aEB0QgcPc,Debasish das,13.027204513549805,77.54833221435547,gmaps_v2,clinic,0,0.0
ChIJVVVVVSoWrjsR-PMhLpdW7vw,Badri Narayan Dr B R,12.977931022644045,77.55082702636719,gmaps_v2,clinic,0,0.0
ChIJFWjHH0M9rjsRfIWf9DideG4,Nirmala Medical,13.035810470581056,77.54902648925781,gmaps_v2,clinic,4,0.0
ChIJkyg9yos9rjsRgqpfaT6Wmws,Bharathi doctor,13.035905838012695,77.5469741821289,gmaps_v2,hospital,0,0.0
ChIJo_QxQEM9rjsRTWHRNvEH5nY,Shankar clinic (Dr. Sripad Shastry),13.03715991973877,77.5492172241211,gmaps_v2,clinic,3,0.0
ChIJm_CPQEM9rjsR_i2aNjBQgRw,Shankar Clinic,13.037171363830566,77.5491943359375,gmaps_v2,hospital,0,0.0
ChIJufxvLqs9rjsRwxXaXivyOHo,Kaundinya,13.037541389465332,77.54989624023438,gmaps_v2,hospital,2,0.0
ChIJCdYpVUM9rjsRGOye3zXmnNg,Asha Clinic,13.038359642028809,77.55044555664062,gmaps_v2,clinic,2,0.0
ChIJ0Zd71Rc9rjsR2aQK_lIagEA,Dr. Bharathi Ayurveda,13.035905838012695,77.54705047607422,gmaps_v2,clinic,0,0.0
ChIJA4o6rPo9rjsR5klRdDU8nCY,Bangalore Nethralaya,12.975820541381836,77.55074310302734,gmaps_v2,hospital,1,0.0
ChIJMQS5Fvc9rjsRSHsbKq7YDik,"Star Health Insurance, Door Step Service Only",13.038413047790527,77.54885864257812,gmaps_v2,hospital,0,0.0
ChIJ____v0Q9rjsRVvFmGu2sZks,Venkana Gowda Dr,13.039880752563477,77.54904174804688,gmaps_v2,clinic,0,0.0
ChIJNSyLuoI9rjsR_QptaM4uKdI,Supra Diagnostic Centre,12.974478721618652,77.54936981201172,gmaps_v2,hospital,1,0.0
ChIJUZ5cbGs9rjsR9e4qWSRmaeg,New Sun Foundry,13.023171424865724,77.52896118164062,gmaps_v2,hospital,5,0.0
ChIJ-UflKeU9rjsRjlqMVlCoRi8,Green Park,12.973535537719728,77.55012512207031,gmaps_v2,clinic,0,0.0
ChIJ5XlUVu49rjsRNNePdkK7pqg,Girish R Etp,13.028072357177734,77.52318572998047,gmaps_v2,hospital,0,0.0
ChIJ1xdOL3MXrjsR2HruaCg7IB4,Zen Homeopathy,13.026358604431152,77.5482406616211,gmaps_v2,hospital,5,0.0
ChIJOcz5_G49rjsRVVKZkoCTriM,Janani Maternity Home,13.024797439575195,77.54739379882812,gmaps_v2,hospital,0,0.0
ChIJP123sWQ9rjsRFi29YhLWV6w,The Family Pharma,13.036346435546877,77.53186798095703,gmaps_v2,clinic,2,0.0
ChIJE-QOpK09rjsR7MbbyiFBJ5Q,Pristyn Care,13.024514198303224,77.54747009277344,gmaps_v2,clinic,5,0.0
ChIJBQZHmCE9rjsR0AMSE3Jh4O0,Mythri Smart Hospitals | Best Multispeacility Hospital in Vijayanagar Bangalore | 24x7 Emergency Phermency Lab | Best Doctors,12.97584342956543,77.54539489746094,gmaps_v2,hospital,10,0.0
ChIJ1WlANKA9rjsRj4kcQUojY5M,Dr.Akshay.K.Singh MBBS.MS.MCh cardiothoracic and Vascular Surgeon,13.029024124145508,77.5391845703125,gmaps_v2,hospital,3,0.0
ChIJExeeseo9rjsRKQKGx6oCMvw,Karnataka Cancer Hospital (Radiation center),13.022507667541504,77.54271697998047,gmaps_v2,hospital,1,0.0
ChIJrWdaF-Y9rjsRaU03dSD9eVw,Feelwell Forever,12.975298881530762,77.54361724853516,gmaps_v2,clinic,1,0.0
ChIJVarbFHE9rjsR76JMCmR4ToI,Dr. Gautham M,13.027523040771484,77.5431137084961,gmaps_v2,clinic,0,0.0
ChIJkWmRsjg9rjsRo6cxgE3aA5g,Dr. Shiva S Kupanur | SPARSH Hospital,13.027652740478516,77.54239654541016,gmaps_v2,hospital,0,0.0
ChIJ_2Qhvkc9rjsR-9pWQjrOkeg,Dr.Alagu Pandiyan l Orthopaedic Surgeon I ACL Surgery I Total Knee Replacement I Sports Injury I Foot and Ankle.,13.027673721313477,77.54296875,gmaps_v2,clinic,0,0.0
ChIJS_mWFqE9rjsRMa3Jkuma540,Sparsh Pharmacy,13.027673721313477,77.54296875,gmaps_v2,clinic,8,0.0
ChIJZaS67J49rjsRm09V9l8pN6E,"Bangalore Medical Equipment On Rental- Oxygen concentrator on rent, hospital bed for rent, buy medical equipment, BiPAP, CPAP",13.027673721313477,77.54296875,gmaps_v2,hospital,0,0.0
ChIJV8alDu8XrjsRGV_LuQwJYhE,Dr Anil Patil | Orthopedic Surgeon | Knee replacement | ACL surgery,13.027673721313477,77.54296875,gmaps_v2,clinic,2,0.0
ChIJP_G_D-Y9rjsRePsxTf51U-k,Pleasant Smile Dental Clinic,12.975261688232422,77.54412078857422,gmaps_v2,clinic,0,0.0
ChIJd2JVkWs9rjsRU8bm9rQDFus,"Dr Sunil Udgire Hematologist, Pediatric Oncologist and BMT Physician",13.027918815612791,77.54295349121094,gmaps_v2,clinic,7,0.0
ChIJd2JVkWs9rjsRKRcD1uH8LZo,BMT Clinic,13.027918815612791,77.54295349121094,gmaps_v2,hospital,0,0.0
ChIJd2JVkWs9rjsRV0721pxDdGM,Dr Jayanti S Thumsi,13.027918815612791,77.54295349121094,gmaps_v2,clinic,0,0.0
ChIJqeVsTz89rjsRbp_d1dzLDFM,NephroPlus Dialysis & Kidney Care Centre,13.027918815612791,77.54295349121094,gmaps_v2,hospital,2,0.0
ChIJad1yDuY9rjsRPhpdV5mf0rU,Sudharma Homeo Clinic VijayaNagar,12.975231170654297,77.54400634765625,gmaps_v2,clinic,1,0.0
ChIJ8xxd_m49rjsRyFcDOnu0DPk,Dr. Poornachandra KS,13.024514198303224,77.54747009277344,gmaps_v2,clinic,2,0.0
ChIJf8BIIxk9rjsRoysc6FXWIa8,Esic Kiad,13.028084754943848,77.52294158935547,gmaps_v2,hospital,0,0.0
ChIJXYtc28A9rjsRN__4e_4MThE,Esi Dispensary,13.02822494506836,77.52291870117188,gmaps_v2,hospital,1,0.0
ChIJu_dnIxg9rjsRm2OTtwKCBXE,Ganesha Temple,13.029953002929688,77.52693939208984,gmaps_v2,hospital,9,0.0
ChIJxb9J3Bc9rjsRF-RFtdDBo5g,Janani Medicals,13.03140926361084,77.52916717529297,gmaps_v2,clinic,1,0.0
ChIJcct0qzY9rjsRuGPKc1gJc7Q,Suchana Nilaya,13.034137725830078,77.5265884399414,gmaps_v2,hospital,0,0.0
ChIJiVtUfCcWrjsRar1dmmonvHc,Dna Skin Clinic,13.034196853637695,77.52403259277344,gmaps_v2,clinic,0,0.0
ChIJoRDnmBU9rjsRWHv5q6sRToU,DEPARTMENT OF PUBLIC HEALTH DENTISTRY,13.03081512451172,77.53564453125,gmaps_v2,clinic,2,0.0
ChIJ9XbM5no9rjsR_vRKFfCigNI,The Family Doctor,13.036335945129396,77.53475189208984,gmaps_v2,clinic,0,0.0
ChIJkQ5Z0T49rjsRZQyLs6jRklk,Hospitilio,13.037452697753906,77.53572845458984,gmaps_v2,clinic,1,0.0
ChIJ1zRo1D49rjsRGjigjcFdUyU,Farmers Network India,13.03759479522705,77.53587341308594,gmaps_v2,hospital,0,0.0
ChIJq6qqGvY8rjsRT8k1STdVaWw,South Eastern Roadways,13.034344673156738,77.52928161621094,gmaps_v2,hospital,0,0.0
ChIJtx4VH7c9rjsRuEVcUV8MFCM,Manjunatha Medicals,13.03443431854248,77.52740478515625,gmaps_v2,hospital,0,0.0
ChIJEcpB1iI9rjsR3_3m8aNtCMY,Sri Guru Ragavendra Diagnostics Lab,13.034488677978516,77.52710723876953,gmaps_v2,clinic,0,0.0
ChIJn33LKT09rjsRpQhPL8qEl_I,Jyothi medical,13.034521102905272,77.5282211303711,gmaps_v2,clinic,2,0.0
ChIJTSEENaQ9rjsRTnfvE-kD0fc,SRI GURU RAGHAVENDRA MEDICALS AND GENRRALS,13.034573554992676,77.52739715576172,gmaps_v2,hospital,0,0.0
ChIJ4W2f0ZA9rjsRr_yD_Q_o6rQ,SRI GURU RAGAVENDRA METALS,13.03461742401123,77.5257339477539,gmaps_v2,hospital,0,0.0
ChIJzzJCyOQ9rjsRph86wc0Nuu0,Ganesh Medicals,12.972212791442873,77.54986572265625,gmaps_v2,clinic,0,0.0
ChIJ0ezWLiM9rjsRngfbJLA6DeI,Eshwar Clinic,13.034998893737791,77.52705383300781,gmaps_v2,clinic,0,0.0
ChIJJSoyVTI9rjsRoiO68JAO2bA,MATRU POLYCLINIC,13.035053253173828,77.52711486816406,gmaps_v2,clinic,6,0.0
ChIJq6qqbiI9rjsR0wW4XQPB1Lc,SNP SURGICALS,13.035101890563965,77.5224838256836,gmaps_v2,clinic,0,0.0
ChIJT_5EieU9rjsRsoyIxLk9ODU,State Bank of India ATM,13.03610610961914,77.5328369140625,gmaps_v2,hospital,0,0.0
ChIJrRi2OT09rjsR0_qLdzJhbgI,Pushpa Clinic,13.033443450927734,77.5283203125,gmaps_v2,hospital,6,0.0
ChIJ0zGmKtw9rjsRKoITUFRnAsk,A.S.D.ENGINEERING,13.033143043518066,77.52497100830078,gmaps_v2,hospital,0,0.0
ChIJH9QpTT09rjsR4OgLDzv3sso,Popular Clinic,13.032970428466797,77.5278091430664,gmaps_v2,clinic,2,0.0
ChIJH0nHnT09rjsRU1vKwtRBSTs,Jalahalli Cemetery,13.032892227172852,77.53052520751953,gmaps_v2,clinic,0,0.0
ChIJ_1CmhB89rjsRhKYKFV9h1v8,Sri Kamakshi Amman Vegetables,13.031988143920898,77.52851104736328,gmaps_v2,hospital,1,0.0
ChIJA8-_XT09rjsRACqptWDyfOI,Nova Accurates,13.032261848449709,77.52888488769531,gmaps_v2,clinic,0,0.0
ChIJB0LAz-Q9rjsRkdB7RRoocjI,Vishwa Medicals,12.97287940979004,77.54967498779297,gmaps_v2,clinic,7,0.0
ChIJoyTqv2Y9rjsRqrUKiAyT8tM,Fluiconnecto India Pvt Ltd,13.025321006774902,77.53018951416016,gmaps_v2,hospital,4,0.0
ChIJT-038qw9rjsRQkbzKSEThnc,Bharathi Fancy Store,13.026408195495604,77.52987670898438,gmaps_v2,hospital,0,0.0
ChIJ-YBDzOQ9rjsRFYPc14fj3Hw,Sampat Medical & General Stores,12.972580909729004,77.55023956298828,gmaps_v2,clinic,6,0.0
ChIJe4Woez09rjsRpfyRB2lVkis,Dream Business Solutions,13.032373428344728,77.52989196777344,gmaps_v2,hospital,1,0.0
ChIJlSNiDT09rjsRDHP9Jp1G6dE,Ram Medicals,13.033394813537598,77.52967071533203,gmaps_v2,clinic,2,0.0
ChIJ853XTD09rjsRAcZUQ1IxAQA,Popular Medicals & General Stores,13.032962799072266,77.52782440185547,gmaps_v2,clinic,7,0.0
ChIJySNiDT09rjsRYCLM_xj20tU,Dr. Majeed Foundation,13.033394813537598,77.52967071533203,gmaps_v2,clinic,2,0.0
ChIJBxr_VDw9rjsR30tx1vy1znM,Bbmp Health Center,13.034914016723633,77.53060913085938,gmaps_v2,clinic,0,0.0
ChIJ4RIm-Tw9rjsRgfB13VCr920,Prime Medicon - Study MBBS Abroad Consultants Bangalore,13.035731315612791,77.53179931640625,gmaps_v2,clinic,0,0.0
ChIJ_0FUpCI9rjsRWrRGy-kutvk,S.L.N MEDICALS & GENERAL STORES,13.032288551330566,77.52661895751953,gmaps_v2,clinic,1,0.0
ChIJO3F1miI9rjsRlRkAZbr_DM4,Vinayaka Clinic,13.032382011413574,77.5256576538086,gmaps_v2,hospital,0,0.0
ChIJ_TBEcIQ9rjsRPQdNcY2cjSs,Dr.Saranya.S.Mallya,13.032515525817873,77.52693176269531,gmaps_v2,clinic,0,0.0
ChIJN4uDwAUVrjsRvNqLakUtcjQ,Sri Laxmi Venkateshwara Health Care Center,13.03280258178711,77.52874755859375,gmaps_v2,clinic,0,0.0
ChIJv828Yfo9rjsRbBcb83jCbYc,Raghu Clinic,12.975275039672852,77.55347442626953,gmaps_v2,hospital,0,0.0
ChIJBWjhfd8XrjsR-8YYRpnUdQM,SRI NIDHI MEDICALS,13.029973030090332,77.56205749511719,gmaps_v2,clinic,3,0.0
ChIJ3-AbdtwXrjsRt9vEfoITtEg,Dr Rajendra Prasad,13.028181076049805,77.56953430175781,gmaps_v2,clinic,5,0.0
ChIJpfd66VA9rjsReRIaglM4kx0,Morning star dental clinic,12.984981536865234,77.5533447265625,gmaps_v2,clinic,0,0.0
ChIJV0aKqPM9rjsRiwqWPgY42sI,MP Clinic,12.984827995300291,77.55398559570312,gmaps_v2,clinic,0,0.0
ChIJS05YgF89rjsRS9GBW7-LKQw,Shree Ranganatha Clinic,13.036092758178713,77.56181335449219,gmaps_v2,clinic,4,0.0
ChIJKQwzgF89rjsRA6v9AvVLh3Y,Vaaruni Medicals & General Stores,13.03626823425293,77.56196594238281,gmaps_v2,clinic,1,0.0
ChIJM-fFQCA9rjsRYjuamvssuww,Netaji Circle,13.036301612854004,77.5619125366211,gmaps_v2,clinic,63,0.0
ChIJYX6w6l89rjsRV4krGl0hKVI,Dr.Santoshkumar Arjunagi,13.036301612854004,77.5619125366211,gmaps_v2,hospital,3,0.0
ChIJwz_8ovM9rjsRch_TiFVokew,Sri Guru Ayurvedic Centre,12.984722137451172,77.55513000488281,gmaps_v2,clinic,0,0.0
ChIJGW9MLeAXrjsRZEKwO-a4hMs,Munivenkatappa Colony,13.036531448364258,77.56261444091797,gmaps_v2,clinic,0,0.0
ChIJa_pCfl89rjsRgO9qGMipH8I,Cauvery Piles Clinic,13.036535263061523,77.56181335449219,gmaps_v2,clinic,0,0.0
ChIJg5DI1eEXrjsRmukMkqqZ0mU,Nandini Children's Hospital,13.03655242919922,77.56208038330078,gmaps_v2,clinic,1,0.0
ChIJrxKwnl89rjsR-sReHiUJdkw,New Medicon Medicals,13.035794258117676,77.56079864501953,gmaps_v2,clinic,3,0.0
ChIJyb0d_BE9rjsR2sbn8_ZKDr4,"Smiles Hospital Varicose Veins Treatment, Bangalore",13.036707878112791,77.55917358398438,gmaps_v2,clinic,0,0.0
ChIJhWPtAl89rjsRJFkzeNxdSPA,SMILES,13.036709785461426,77.5592041015625,gmaps_v2,clinic,3,0.0
ChIJd9-0a189rjsREa-636jgAog,Vittal Diagonestic,13.037200927734377,77.560791015625,gmaps_v2,clinic,0,0.0
ChIJ6bTjWl49rjsRIZyfuqkn6V0,Sri Dharani Medicals & General Stores,13.036554336547852,77.5617904663086,gmaps_v2,clinic,6,0.0
ChIJ6dX9pRI9rjsRmGUTqZ5NAB0,GOPAL mama,13.037415504455566,77.56138610839844,gmaps_v2,clinic,2,0.0
ChIJF8gyV709rjsRBOel-FjSFbw,Urban primary health care center,13.03749179840088,77.56177520751953,gmaps_v2,clinic,5,0.0
ChIJcwR8ofM9rjsRW3MjLO7xAJw,Dr.M.N.Bheemesh,12.984707832336426,77.55458068847656,gmaps_v2,hospital,0,0.0
ChIJOx6enl89rjsRLtlV3meFHKw,Anugraha Clinic,13.03599452972412,77.56085968017578,gmaps_v2,clinic,2,0.0
ChIJAQAAAPM9rjsR9_x0gcYlECc,Spectrum Physico Center,12.984981536865234,77.5533447265625,gmaps_v2,clinic,0,0.0
ChIJFRo2J5Q9rjsRKVJsNdM0m5c,Dr. Parameshwari- Proctologist In Bengaluru,13.036707878112791,77.5569839477539,gmaps_v2,clinic,0,0.0
ChIJAyH81PIXrjsRGawyJNGlb2o,Smart Revive Pro Physio Centre of Excellence,13.038402557373049,77.56513214111328,gmaps_v2,clinic,0,0.0
ChIJ7xGPz-AXrjsRCnsGU6D3erY,Dr. Lakshmi,13.03567123413086,77.56700134277344,gmaps_v2,hospital,1,0.0
ChIJvSZjxeAXrjsRS7hXzcX_X8I,Mr. Ajay Shinde,13.035674095153809,77.56694793701172,gmaps_v2,clinic,1,0.0
ChIJtSlmDVg9rjsRCsMmpbaK2aY,Practo Care Surgeries - Dr Priyanka Akhilesh Sali,12.98508644104004,77.55347442626953,gmaps_v2,clinic,0,0.0
ChIJmfXa0eAXrjsRgWn0hkHEHQU,Vision 360 Premium Eye Care,13.035736083984377,77.56726837158203,gmaps_v2,clinic,1,0.0
ChIJQXEx4bc9rjsREORygvvjGEY,Practo Care Surgeries - Dr Yuvraj,12.98508644104004,77.55347442626953,gmaps_v2,clinic,0,0.0
ChIJgREXac09rjsROb0_baFfbgY,"Dr. Sushruta Mysore Shankar - MBBS, MS (General Surgery), MCh (Surgical Oncology) Breast Surgeon & Surgical Oncologist",12.985025405883787,77.55342864990234,gmaps_v2,hospital,0,0.0
ChIJT9jBQOEXrjsRPyUPKf1uL_8,Shanthi Clinic,13.036894798278809,77.56590270996094,gmaps_v2,clinic,8,0.0
ChIJG2eeQmE9rjsRY-FHqP4aNps,LIFECELL INTERNATIONAL Diagnostic Lab,12.985003471374512,77.5536117553711,gmaps_v2,hospital,1,0.0
ChIJgcdhGeEXrjsRgQXhuyPPbrg,"Dr S Mathew, Dental Clinic & Orthodontic Centre",13.036913871765137,77.56588745117188,gmaps_v2,hospital,4,0.0
ChIJ23pjGeEXrjsRFTU1eXwSfuQ,Sana Clinic Above Shanti Sagar New Bel rd,13.03693389892578,77.56590270996094,gmaps_v2,hospital,0,0.0
ChIJJ3TEfx4XrjsRnQar-turCqk,NephroPlus Dialysis & Kidney Care Centre,13.037254333496094,77.56493377685547,gmaps_v2,hospital,1,0.0
ChIJR6_U4IUXrjsRa9SfZftJkvM,Dr mohan,13.037277221679688,77.56494140625,gmaps_v2,clinic,0,0.0
ChIJe6MsEuEXrjsRGc6UaugSjOQ,Sowbhagya Ayurvedic Centre And Clinic,13.037532806396484,77.5656967163086,gmaps_v2,clinic,1,0.0
ChIJ16VSDOEXrjsR1TcECKZ5DIQ,Ayush Medicals,13.037596702575684,77.56533813476562,gmaps_v2,clinic,4,0.0
ChIJZTp4DeEXrjsRt9JKzd20cJ8,Aruna Medicals,13.037734031677246,77.56549072265625,gmaps_v2,clinic,4,0.0
ChIJz-hn9PsXrjsR6L2LYcB18Sw,Dr. Indira C Shanthi- Obstetrician & Gynecologist In Bengaluru,13.03798007965088,77.56407165527344,gmaps_v2,clinic,2,0.0
ChIJ5_H8bDQXrjsRWEPI2avbA9A,Prakriya Clinic,13.03827953338623,77.56510162353516,gmaps_v2,clinic,0,0.0
ChIJBXAGfuoZrjsRLuqfWbkr0mA,Crystal diagnostic centre,13.035832405090332,77.55745697021484,gmaps_v2,clinic,7,0.0
ChIJ4bzOm_M9rjsRgJq6vPfpwM0,Dr Nagaraj Memorial ( BBMP ) Maternity Hospital,12.984526634216309,77.55522918701172,gmaps_v2,hospital,3,0.0
ChIJo4bNx-AXrjsRrNk77L4y_YY,sudarshan cs,13.035258293151855,77.56690979003906,gmaps_v2,hospital,0,0.0
ChIJL1XznEQ9rjsRcJN5RNMonhc,Dr. Anusham A Ananthram | Best Plastic Surgeon in Yeswanthpur | Manipal Hospitals Yeswanthpur,13.014198303222656,77.55596923828125,gmaps_v2,hospital,2,0.0
ChIJt2uIBN89rjsRxmlyny7PwkQ,Dr. Navya P | Best Dermatologist in Yeswanthpur | Manipal Hospital Yeswanthpur,13.014198303222656,77.55599212646484,gmaps_v2,hospital,3,0.0
ChIJqwdsTGo9rjsRg9LUlEN90MA,Dr. Nandita Rathinam,13.014201164245604,77.55606842041016,gmaps_v2,clinic,1,0.0
ChIJUXyzv8Q9rjsR55ETTey6pZw,Dr. Raghuram G | Best Neurosurgeon in Yeswanthpur | Manipal Hospital Yeswanthpur,13.014201164245604,77.55606079101562,gmaps_v2,hospital,2,0.0
ChIJbcPxn8Y9rjsRYGcs6_t5Ag4,Dr. Bhimasena Rao | Pulmonologist | Chest and Maternity Centre,12.984981536865234,77.5533447265625,gmaps_v2,clinic,0,0.0
ChIJ-V3rOok9rjsRhLWS3D0LrYs,Dr. Prashanth P N | Best Gastroenterologist in Yeshwanthpur | Manipal Hospital Yeshwanthpur,13.014219284057615,77.55612182617188,gmaps_v2,hospital,9,0.0
ChIJOyxQ9Es9rjsRzCU_7kOpjFo,Dr. Vidyasagar Ramappa | Best Gastroenterologist in Yeswanthpur | Manipal Hospital Yeswanthpur,13.0142822265625,77.55614471435547,gmaps_v2,hospital,9,0.0
ChIJy1utel89rjsRBnBzsYAUe-I,Dr. Girish P V | Best Gastroenterologist in Yeswanthpur | Manipal Hospital Yeswanthpur,13.0142822265625,77.55606079101562,gmaps_v2,hospital,4,0.0
ChIJpaBpKoE9rjsRLVZcoin0JqI,Dr. Rajeshwari Janakiraman | Best Endocrinologist in Yeshwanthpur | Manipal Hospital Yeshwanthpur,13.01430320739746,77.55612182617188,gmaps_v2,hospital,10,0.0
ChIJx4uZKaM9rjsRI7mCPGR7WLs,Dr Shruthi S,13.014336585998535,77.55589294433594,gmaps_v2,clinic,1,0.0
ChIJJysOa3g9rjsRueKxzL3rvtg,"I.s. Piles ,Fistula & Skin Clinic",13.011530876159668,77.55204772949219,gmaps_v2,hospital,0,0.0
ChIJbw2iCOU9rjsRSU0rcByt0M8,Shivakrupa Eye & Poly Clinic,12.984981536865234,77.5533447265625,gmaps_v2,clinic,0,0.0
ChIJZanKkeM9rjsR0MImpygju6I,AndroNeo,13.012019157409668,77.55277252197266,gmaps_v2,clinic,0,0.0
ChIJtTYjnfI9rjsR66neFPfFCAQ,Pro Physio Healthcare @ Rajajinagar NU West,13.01205348968506,77.552734375,gmaps_v2,clinic,1,0.0
