"id","name","lat","lng","top_category","sub_categories","type","brand_name","brand_id","address","pincode","town_name","source","number_of_votes","rating","created_at","verified","last_verification_date","active","additional_data","geo_filter_1","geo_filter_2","service_options","oldest_review_timestamp","top_reviews","top_review_keywords","price_level","category"
"ChIJhWK9Ha49rjsRmuZsDLDuGdU","Professional Art, Craft, Evening/ Week End Drawing ,Primary school -Tuition Classes","13.012140274047852","77.54124450683594","education","[Art school]","N_A","N_A","N_A","Professional Art, Craft, Evening/ Week End Drawing ,Primary school -Tuition Classes, No 196, 1st A Cross, Road, behind Ganesha Temple - Farm, 4th Block, Ramakrishna Nagar, Nandini Layout, Bengaluru, Karnataka 560096","560096","bangalore","gmaps_v2","0","0.0","1687847039","3",,"1","{country=IN, city=Bengaluru, hexadecimal_cid=0x3bae3dae1dbd6285:0xd519eeb00c6ce69a, timezone=Asia/Calcutta, description=nan, poi_locality=4th Block, Ramakrishna Nagar, Ganesha Block, Nandini Layout, language=English, review_link=nan, image_source=bizbuilder:gmb_on_local_universal_desktop, domain_name=nan, gmaps_category=art_school, logo=https://lh4.googleusercontent.com/-ExGFKlgY1jc/AAAAAAAAAAI/AAAAAAAAAAA/PEIMVfCrw1M/s44-p-k-no-ns-nd/photo.jpg, state=Karnataka, query_keyword=school, owner={""owner_name"": ""Professional Art, Craft, Evening/ Week End Drawing ,Primary school -Tuition Classes (Owner)"", ""owner_id"": ""114893304062660583019"", ""owner_link"": ""https://www.google.com/maps/contrib/114893304062660583019""}, place_url=https://www.google.com/maps/place/?q=place_id:ChIJhWK9Ha49rjsRmuZsDLDuGdU, pincode=560096.0, website=nan, number_of_photos=9, display_image_url=https://lh5.googleusercontent.com/p/AF1QipOanbsILDZy2Ao8Rj2avtJZGGlwTIvLi6pUU7zk=w80-h106-k-no, contact_number=nan, query_city=bangalore, reviews_per_score=nan, reviews_id=-3.0911772293230167e+18, working_hours={""Wednesday"": ""4:30\u20135:30\u202fpm"", ""Thursday"": ""4:30\u20135:30\u202fpm"", ""Friday"": ""4:30\u20135:30\u202fpm"", ""Saturday"": ""5\u20137\u202fpm"", ""Sunday"": ""11\u202fam\u201312\u202fpm"", ""Monday"": ""4:30\u20135:30\u202fpm"", ""Tuesday"": ""4:30\u20135:30\u202fpm""}, source_image_year=2023.0, facilities=nan}","123303312030","12330331203020","[]",,"[]","[]",,"school"
"ChIJHVTwOqM9rjsRkzo91zJBEdk","Ravi English School","12.999064445495605","77.53528594970703","education","[School]","N_A","N_A","N_A","Ravi English School, 34/1030, 6th Cross Rd, Karnataka Layout, KHBS Layout, Basaveshwar Nagar, Bengaluru, Karnataka 560079","560079","bangalore","gmaps_v2","11","3.9000000953674316","1687847039","3",,"1","{country=IN, city=Bengaluru, hexadecimal_cid=0x3bae3da33af0541d:0xd9114132d73d3a93, timezone=Asia/Calcutta, description=nan, poi_locality=Karnataka Layout, KHBS Layout, Basaveshwar Nagar, language=English, review_link=https://search.google.com/local/reviews?placeid=ChIJHVTwOqM9rjsRkzo91zJBEdk&q=school&authuser=0&hl=en&gl=IN, image_source=photos:gmm_android, domain_name=nan, gmaps_category=school, logo=nan, state=Karnataka, query_keyword=school, owner={""owner_name"": ""Ravi English School (Owner)"", ""owner_id"": null, ""owner_link"": null}, place_url=https://www.google.com/maps/place/?q=place_id:ChIJHVTwOqM9rjsRkzo91zJBEdk, pincode=560079, website=nan, number_of_photos=3, display_image_url=https://lh5.googleusercontent.com/p/AF1QipOYJbUz0CsmyHSjQE2QApZxgc0eiOBiizYtU78=w122-h92-k-no, contact_number=nan, query_city=bangalore, reviews_per_score={""1"": 2, ""2"": 0, ""3"": 1, ""4"": 2, ""5"": 6}, reviews_id=-2.805389406259824e+18, working_hours=nan, source_image_year=2017.0, facilities=nan}","123303312030","12330331203022","[]",,"[]","[]",,"school"
"ChIJsfiQGe89rjsRJnaP8WO4BrI","Cambridge school ground","12.972411155700684","77.5428466796875","education","[School]","N_A","N_A","N_A","889, Cambridge school ground, 80, 4th Main Rd, SBI Staff Colony, Hoshalli Extension, Stage 1, Vijayanagar, Bengaluru, Karnataka 560040","560040","bangalore","gmaps_v2","0","0.0","1687847039","3",,"1","{country=IN, city=Bengaluru, hexadecimal_cid=0x3bae3def1990f8b1:0xb206b863f18f7626, timezone=Asia/Calcutta, description=nan, poi_locality=SBI Staff Colony, Hoshalli Extension, Stage 1, Vijayanagar, language=English, review_link=nan, image_source=launch, domain_name=nan, gmaps_category=school, logo=nan, state=Karnataka, query_keyword=school, owner={""owner_name"": ""Cambridge school ground (Owner)"", ""owner_id"": null, ""owner_link"": null}, place_url=https://www.google.com/maps/place/?q=place_id:ChIJsfiQGe89rjsRJnaP8WO4BrI, pincode=560040.0, website=nan, number_of_photos=0, display_image_url=https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=2nfzxSYQ86UCkcrUF2g9dQ&cb_client=search.gws-prod.gps&w=80&h=92&yaw=2.648573&pitch=0&thumbfov=100, contact_number=nan, query_city=bangalore, reviews_per_score=nan, reviews_id=-5.618600745704131e+18, working_hours={""Wednesday"": ""Open 24 hours"", ""Thursday"": ""Open 24 hours"", ""Friday"": ""Open 24 hours"", ""Saturday"": ""Open 24 hours"", ""Sunday"": ""Open 24 hours"", ""Monday"": ""Open 24 hours"", ""Tuesday"": ""Open 24 hours""}, source_image_year=2023.0, facilities=nan}","123303312032","12330331203201","[]",,"[]","[]",,"school"
"ChIJha_ZFHQ9rjsRanRtACGitXo","Shastri School For Deaf And Dumb Children","13.01440143585205","77.54336547851562","education","[School for the deaf]","N_A","N_A","N_A","Shastri School For Deaf And Dumb Children, 7, 5th main, 2nd Cross Rd, Shankar Nagar, Mahalakshmi Layout, Bengaluru, Karnataka 560096","560096","bangalore","gmaps_v2","10","3.299999952316284","1687847039","3",,"1","{country=IN, city=Bengaluru, hexadecimal_cid=0x3bae3d7414d9af85:0x7ab5a221006d746a, timezone=Asia/Calcutta, description=nan, poi_locality=Shankar Nagar, Mahalakshmi Layout, language=English, review_link=https://search.google.com/local/reviews?placeid=ChIJha_ZFHQ9rjsRanRtACGitXo&q=school&authuser=0&hl=en&gl=IN, image_source=photos:gmm_android, domain_name=nan, gmaps_category=school_for_the_deaf, logo=nan, state=Karnataka, query_keyword=school, owner={""owner_name"": ""Shastri School For Deaf And Dumb Children (Owner)"", ""owner_id"": null, ""owner_link"": null}, place_url=https://www.google.com/maps/place/?q=place_id:ChIJha_ZFHQ9rjsRanRtACGitXo, pincode=560096.0, website=nan, number_of_photos=8, display_image_url=https://lh5.googleusercontent.com/p/AF1QipOinHQp9QXpchubCArKQPp9NK_5UYaWqsV3UjDU=w80-h142-k-no, contact_number=tel:09341185303, query_city=bangalore, reviews_per_score={""1"": 4, ""2"": 0, ""3"": 0, ""4"": 1, ""5"": 5}, reviews_id=8.842151706036631e+18, working_hours={""Wednesday"": ""10\u202fam\u20134\u202fpm"", ""Thursday"": ""10\u202fam\u20134\u202fpm"", ""Friday"": ""10\u202fam\u20134\u202fpm"", ""Saturday"": ""10\u202fam\u20131\u202fpm"", ""Sunday"": ""Closed"", ""Monday"": ""10\u202fam\u20134\u202fpm"", ""Tuesday"": ""10\u202fam\u20134\u202fpm""}, source_image_year=2019.0, facilities=nan}","123303312030","12330331203021","[]",,"[]","[]",,"school"
"ChIJ-QSQ8789rjsRlGXyZd4PP7U","Bachpan Play School, Basaveshwara Layout","12.987454414367676","77.53780364990234","education","[Play School]","pre_school","Bachpan Play School","bachpanglobal","Bachpan Play School, Basaveshwara Layout, 1st Cross, HIG-27, 2nd Stage, KHB Colony, Basaveshwar Nagar, Bengaluru, Karnataka 560079","560079","bangalore","gmaps_v2","54","5.0","1687847039","2","1701099617","1","{country=IN, city=Bengaluru, hexadecimal_cid=0x3bae3dbff39004f9:0xb53f0fde65f26594, timezone=Asia/Calcutta, description=nan, poi_locality=2nd Stage, KHB Colony, Basaveshwar Nagar, language=English, review_link=https://search.google.com/local/reviews?placeid=ChIJ-QSQ8789rjsRlGXyZd4PP7U&q=school&authuser=0&hl=en&gl=IN, image_source=photos:gmm_android, domain_name=bachpanglobal, gmaps_category=play_school, logo=https://lh4.googleusercontent.com/-TsbLwj3Zqv0/AAAAAAAAAAI/AAAAAAAAAAA/sYXz3m2FT4o/s44-p-k-no-ns-nd/photo.jpg, state=Karnataka, query_keyword=school, owner={""owner_name"": ""Bachpan Play School, Basaveshwara Layout (Owner)"", ""owner_id"": ""108859998399006831480"", ""owner_link"": ""https://www.google.com/maps/contrib/108859998399006831480""}, place_url=https://www.google.com/maps/place/?q=place_id:ChIJ-QSQ8789rjsRlGXyZd4PP7U, pincode=560079.0, website=http://www.bachpanglobal.com/, number_of_photos=19, display_image_url=https://lh5.googleusercontent.com/p/AF1QipOPRMBPJqkpjOYex38fVXTpoHRFRQ6x0NtM4IpZ=w122-h92-k-no, contact_number=tel:+919148005047, query_city=bangalore, reviews_per_score={""1"": 0, ""2"": 0, ""3"": 0, ""4"": 1, ""5"": 53}, reviews_id=-5.386569181444283e+18, working_hours={""Wednesday"": ""9\u202fam\u20135\u202fpm"", ""Thursday"": ""9\u202fam\u20135\u202fpm"", ""Friday"": ""9\u202fam\u20135\u202fpm"", ""Saturday"": ""9\u202fam\u20135\u202fpm"", ""Sunday"": ""Closed"", ""Monday"": ""9\u202fam\u20135\u202fpm"", ""Tuesday"": ""9\u202fam\u20135\u202fpm""}, source_image_year=2018.0, facilities=nan}","123303312030","12330331203022","[]",,"[]","[]",,"school"
"ChIJ29SWeXo9rjsROP_y9YLKtQk","Tagore Memorial Primary & High School","13.018180847167969","77.55076599121094","education","[School]","N_A","N_A","N_A","Tagore Memorial Primary & High School, Yeshwanthpur Industrial Suburb, Mahalakshmi Layout, Bengaluru, Karnataka 560086","560022","bangalore","gmaps_v2","0","0.0","1687847039","3",,"1","{country=IN, city=Bengaluru, hexadecimal_cid=0x3bae3d7a7996d4db:0x9b5ca82f5f2ff38, timezone=Asia/Calcutta, description=nan, poi_locality=Yeshwanthpur Industrial Suburb, Mahalakshmi Layout, language=English, review_link=nan, image_source=launch, domain_name=nan, gmaps_category=school, logo=nan, state=Karnataka, query_keyword=school, owner={""owner_name"": ""Tagore Memorial Primary & High School (Owner)"", ""owner_id"": null, ""owner_link"": null}, place_url=https://www.google.com/maps/place/?q=place_id:ChIJ29SWeXo9rjsROP_y9YLKtQk, pincode=nan, website=nan, number_of_photos=0, display_image_url=https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=uFuraT-bmq_Gh4BOuqdjAQ&cb_client=search.gws-prod.gps&w=80&h=92&yaw=53.10264&pitch=0&thumbfov=100, contact_number=tel:+918064350012, query_city=bangalore, reviews_per_score=nan, reviews_id=6.996879809468823e+17, working_hours=nan, source_image_year=2023.0, facilities=nan}","123303312030","12330331203021","[]",,"[]","[]",,"school"
"ChIJv_8wvqQ9rjsRN6vXwnsst4s","St. Mary's High School","12.999442100524902","77.53205871582031","education","[High school, School, State Board School]","N_A","N_A","N_A","XGXJ+QRF St. Mary's High School, Karnataka Layout, SVK Layout, SVK Nagar, Basaveshwar Nagar, Bengaluru, Karnataka 560079","560079","bangalore","gmaps_v2","32","3.5","1687847039","3",,"1","{country=IN, city=Bengaluru, hexadecimal_cid=0x3bae3da4be30ffbf:0x8bb72c7bc2d7ab37, timezone=Asia/Calcutta, description=nan, poi_locality=Karnataka Layout, SVK Layout, SVK Nagar, Basaveshwar Nagar, language=English, review_link=https://search.google.com/local/reviews?placeid=ChIJv_8wvqQ9rjsRN6vXwnsst4s&q=school&authuser=0&hl=en&gl=IN, image_source=footprint, domain_name=nan, gmaps_category=high_school, logo=nan, state=Karnataka, query_keyword=school, owner={""owner_name"": ""St. Mary's High School (Owner)"", ""owner_id"": null, ""owner_link"": null}, place_url=https://www.google.com/maps/place/?q=place_id:ChIJv_8wvqQ9rjsRN6vXwnsst4s, pincode=560079.0, website=nan, number_of_photos=3, display_image_url=https://lh3.googleusercontent.com/gps-proxy/AE4_-5Gxn74OMiQ-AIvw2uIMhQAgfdrL9AX_2rv7-Zu6Ugvm1TI7hlP9PbF8iOiTjsrzFb4GHtVjtjTNvz6JFGvk42q4WIHiVxIg3mEC2ERAl7IgPgt1DiKXZOafh6crPkM_qdPGcrtXKTXFR5svNeMPGBMaFF8tSjH2TtGKopO5uNHGYoOVkqlXZzck54i7aMqkCYwwKg=w123-h92-k-no, contact_number=tel:+918023222640, query_city=bangalore, reviews_per_score={""1"": 9, ""2"": 1, ""3"": 2, ""4"": 5, ""5"": 15}, reviews_id=-8.379179671638005e+18, working_hours={""Wednesday"": ""9\u202fam\u20134:15\u202fpm"", ""Thursday"": ""9\u202fam\u20134:15\u202fpm"", ""Friday"": ""9\u202fam\u20134:15\u202fpm"", ""Saturday"": ""9\u202fam\u20131\u202fpm"", ""Sunday"": ""Closed"", ""Monday"": ""9\u202fam\u20134:15\u202fpm"", ""Tuesday"": ""9\u202fam\u20134:15\u202fpm""}, source_image_year=2019.0, facilities=nan}","123303312030","12330331203022","[]",,"[]","[]",,"school"
"ChIJHS5JM2A9rjsRo8pN-WNWsZo","Sri Venkateshwara Higher Secondary School","13.030608177185059","77.5609359741211","education","[School]","N_A","N_A","N_A","Sri Venkateshwara Higher Secondary School, 13°01'50. 77°33'39., 1, 4th Road, Willingdon, Santacruz West, Mumbai","560054","bangalore","gmaps_v2","0","0.0","1687847039","3",,"1","{country=IN, city=Mumbai, hexadecimal_cid=0x3bae3d6033492e1d:0x9ab15663f94dcaa3, timezone=Asia/Calcutta, description=nan, poi_locality=Gokula 1st Stage, Mathikere Extension, Mathikere, language=English, review_link=nan, image_source=launch, domain_name=nan, gmaps_category=school, logo=nan, state=Karnataka, query_keyword=school, owner={""owner_name"": ""Sri Venkateshwara Higher Secondary School (Owner)"", ""owner_id"": null, ""owner_link"": null}, place_url=https://www.google.com/maps/place/?q=place_id:ChIJHS5JM2A9rjsRo8pN-WNWsZo, pincode=nan, website=nan, number_of_photos=0, display_image_url=https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Ey83C9xiMEsF9gciNd7HNA&cb_client=search.gws-prod.gps&w=80&h=92&yaw=236.4787&pitch=0&thumbfov=100, contact_number=nan, query_city=bangalore, reviews_per_score=nan, reviews_id=-7.299958533606487e+18, working_hours=nan, source_image_year=2023.0, facilities=nan}","123303312030","12330331203003","[]",,"[]","[]",,"school"
"ChIJ2XyU8CE9rjsRoW-JgHCEONE","Lourdes Tiny Tots","13.015708923339844","77.5374526977539","education","[School]","N_A","N_A","N_A","2G8P+7XP Lourdes Tiny Tots, Nandini Layout, Bengaluru, Karnataka 560096","560096","bangalore","gmaps_v2","1","5.0","1687847039","3",,"1","{country=IN, city=Bengaluru, hexadecimal_cid=0x3bae3d21f0947cd9:0xd138847080896fa1, timezone=Asia/Calcutta, description=nan, poi_locality=Nandini Layout, language=English, review_link=https://search.google.com/local/reviews?placeid=ChIJ2XyU8CE9rjsRoW-JgHCEONE&q=school&authuser=0&hl=en&gl=IN, image_source=launch, domain_name=nan, gmaps_category=school, logo=nan, state=Karnataka, query_keyword=school, owner={""owner_name"": ""Lourdes Tiny Tots (Owner)"", ""owner_id"": null, ""owner_link"": null}, place_url=https://www.google.com/maps/place/?q=place_id:ChIJ2XyU8CE9rjsRoW-JgHCEONE, pincode=560096, website=nan, number_of_photos=0, display_image_url=https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=8gdxIDUQ3oRo324vo9Eg_w&cb_client=search.gws-prod.gps&w=80&h=92&yaw=194.99217&pitch=0&thumbfov=100, contact_number=nan, query_city=bangalore, reviews_per_score={""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 1}, reviews_id=-3.370798702359122e+18, working_hours=nan, source_image_year=2023.0, facilities=nan}","123303312030","12330331203020","[]",,"[]","[]",,"school"
"ChIJFzA9nuM9rjsR2_iKwsJZ1u0","Vidyaranya Primary School","12.969420433044434","77.54756164550781","education","[School]","N_A","N_A","N_A","XG9X+Q28 Vidyaranya Primary School, 13th Cross Rd, Cholourpalya, Vijayanagar, Bengaluru, Karnataka 560023","560023","bangalore","gmaps_v2","3","4.699999809265137","1687847039","3",,"1","{country=IN, city=Bengaluru, hexadecimal_cid=0x3bae3de39e3d3017:0xedd659c2c28af8db, timezone=Asia/Calcutta, description=nan, poi_locality=Cholourpalya, Vijayanagar, language=English, review_link=https://search.google.com/local/reviews?placeid=ChIJFzA9nuM9rjsR2_iKwsJZ1u0&q=school&authuser=0&hl=en&gl=IN, image_source=launch, domain_name=nan, gmaps_category=school, logo=nan, state=Karnataka, query_keyword=school, owner={""owner_name"": ""Vidyaranya Primary School (Owner)"", ""owner_id"": null, ""owner_link"": null}, place_url=https://www.google.com/maps/place/?q=place_id:ChIJFzA9nuM9rjsR2_iKwsJZ1u0, pincode=560023.0, website=nan, number_of_photos=2, display_image_url=https://lh5.googleusercontent.com/p/AF1QipMXeNmQmHq0cyQcPn4NpDSTHPj4FWq0LFcNFfnf=w80-h110-k-no, contact_number=nan, query_city=bangalore, reviews_per_score={""1"": 0, ""2"": 0, ""3"": 0, ""4"": 1, ""5"": 2}, reviews_id=-1.3087599486821353e+18, working_hours=nan, source_image_year=2023.0, facilities=nan}","123303312032","12330331203201","[]",,"[]","[]",,"school"
"ChIJswzNwr89rjsR6C-_IFHYbYU","Indian Primary School","12.988617897033691","77.53828430175781","education","[Primary school, School]","N_A","N_A","N_A","Indian Primary School, Basaveshwara Nagar, Bengaluru, Karnataka 560079","560079","bangalore","gmaps_v2","1","5.0","1687847039","3",,"1","{country=IN, city=Bengaluru, hexadecimal_cid=0x3bae3dbfc2cd0cb3:0x856dd85120bf2fe8, timezone=Asia/Calcutta, description=nan, poi_locality=3rd Block, West Of Chord Road, 3rd Stage, Basaveshwar Nagar, language=English, review_link=https://search.google.com/local/reviews?placeid=ChIJswzNwr89rjsR6C-_IFHYbYU&q=school&authuser=0&hl=en&gl=IN, image_source=launch, domain_name=nan, gmaps_category=primary_school, logo=nan, state=Karnataka, query_keyword=school, owner={""owner_name"": ""Indian Primary School (Owner)"", ""owner_id"": null, ""owner_link"": null}, place_url=https://www.google.com/maps/place/?q=place_id:ChIJswzNwr89rjsR6C-_IFHYbYU, pincode=560079.0, website=nan, number_of_photos=0, display_image_url=https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=4_QTzSJfb9WuUHfANAFgSQ&cb_client=search.gws-prod.gps&w=80&h=92&yaw=116.5236&pitch=0&thumbfov=100, contact_number=nan, query_city=bangalore, reviews_per_score={""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 1}, reviews_id=-8.832165451250323e+18, working_hours=nan, source_image_year=2023.0, facilities=nan}","123303312030","12330331203022","[]",,"[]","[]",,"school"
"ChIJ9XZZeSgWrjsRqkXDIXuY28U","Good Hope English High School","12.979251861572266","77.5376968383789","education","[School]","N_A","N_A","N_A","Good Hope English High School, No.7, 9th Cross Rd, Govindaraja Nagar Ward, Govindaraja Nagar, Benson Town, Bengaluru, Karnataka 560046","560040","bangalore","gmaps_v2","0","0.0","1687847039","3",,"1","{country=IN, city=Bengaluru, hexadecimal_cid=0x3bae1628795976f5:0xc5db987b21c345aa, timezone=Asia/Calcutta, description=nan, poi_locality=Govindaraja Nagar Ward, Govindaraja Nagar, Benson Town, language=English, review_link=nan, image_source=launch, domain_name=nan, gmaps_category=school, logo=nan, state=Karnataka, query_keyword=school, owner={""owner_name"": ""Good Hope English High School (Owner)"", ""owner_id"": null, ""owner_link"": null}, place_url=https://www.google.com/maps/place/?q=place_id:ChIJ9XZZeSgWrjsRqkXDIXuY28U, pincode=560046.0, website=nan, number_of_photos=0, display_image_url=https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=8d4oNP7Gr7s6rVaOd-ftOw&cb_client=search.gws-prod.gps&w=80&h=92&yaw=60.393024&pitch=0&thumbfov=100, contact_number=nan, query_city=bangalore, reviews_per_score=nan, reviews_id=-4.1895873737232696e+18, working_hours=nan, source_image_year=2023.0, facilities=nan}","123303312032","12330331203200","[]",,"[]","[]",,"school"
"ChIJjbwzGyQ9rjsR2y8v96ezsMA","Jindal Education Society","13.036985397338867","77.52332305908203","education","[School]","N_A","N_A","N_A","Jindal Education Society, 16 K M, Tumkur Road, Jindal Nagar, Jindal Nagar, Bengaluru, Karnataka 560073","560058","bangalore","gmaps_v2","0","0.0","1687847039","3",,"1","{country=IN, city=Bengaluru, hexadecimal_cid=0x3bae3d241b33bc8d:0xc0b0b3a7f72f2fdb, timezone=Asia/Calcutta, description=nan, poi_locality=Peenya II Phase, Peenya, language=English, review_link=nan, image_source=launch, domain_name=nan, gmaps_category=school, logo=nan, state=Karnataka, query_keyword=school, owner={""owner_name"": ""Jindal Education Society (Owner)"", ""owner_id"": null, ""owner_link"": null}, place_url=https://www.google.com/maps/place/?q=place_id:ChIJjbwzGyQ9rjsR2y8v96ezsMA, pincode=560073, website=nan, number_of_photos=0, display_image_url=https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=30gCXJGSY81Egqe5r0Xe3Q&cb_client=search.gws-prod.gps&w=80&h=92&yaw=211.13005&pitch=0&thumbfov=100, contact_number=tel:+918022791613, query_city=bangalore, reviews_per_score=nan, reviews_id=-4.561948888538337e+18, working_hours=nan, source_image_year=2023.0, facilities=nan}","123303312030","12330331203002","[]",,"[]","[]",,"school"
"ChIJEUp3mmI9rjsRnxqz7_weam4","Chandroya( Govt)Kannada Medium School","13.023961067199707","77.56119537353516","education","[School]","N_A","N_A","N_A","2HF6+HFP Chandroya( Govt)Kannada Medium School, Gokul Extension, Divanarapalya, Mathikere, Bengaluru, Karnataka 560022","560022","bangalore","gmaps_v2","0","0.0","1687847039","3",,"1","{country=IN, city=Bengaluru, hexadecimal_cid=0x3bae3d629a774a11:0x6e6a1efcefb31a9f, timezone=Asia/Calcutta, description=nan, poi_locality=Gokul Extension, Divanarapalya, Mathikere, language=English, review_link=nan, image_source=launch, domain_name=nan, gmaps_category=school, logo=nan, state=Karnataka, query_keyword=school, owner={""owner_name"": ""Chandroya( Govt)Kannada Medium School (Owner)"", ""owner_id"": null, ""owner_link"": null}, place_url=https://www.google.com/maps/place/?q=place_id:ChIJEUp3mmI9rjsRnxqz7_weam4, pincode=560022, website=nan, number_of_photos=0, display_image_url=https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=AIpbD1S4S3ZY3Mr1BW1amw&cb_client=search.gws-prod.gps&w=80&h=92&yaw=295.39166&pitch=0&thumbfov=100, contact_number=nan, query_city=bangalore, reviews_per_score=nan, reviews_id=7.956205763405487e+18, working_hours={""Wednesday"": ""8:30\u202fam\u20133:30\u202fpm"", ""Thursday"": ""8:30\u202fam\u20133:30\u202fpm"", ""Friday"": ""8:30\u202fam\u20133:30\u202fpm"", ""Saturday"": ""8:30\u202fam\u20133:30\u202fpm"", ""Sunday"": ""Closed"", ""Monday"": ""8:30\u202fam\u20133:30\u202fpm"", ""Tuesday"": ""8:30\u202fam\u20133:30\u202fpm""}, source_image_year=2023.0, facilities=nan}","123303312030","12330331203021","[]",,"[]","[]",,"school"
