id,name,lat,lng,source,category,number_of_votes,reviews_per_day
ChIJPeVlpfM9rjsRWr_UNn5jPaw,Bangalore Diagnostic Laboratory,12.987157821655272,77.5541763305664,gmaps_v2,clinic,12,0.0006116048844929
ChIJHQnm9uk9rjsRADYZpKL6XNE,Dr. Bhuvan Prashanth(B N Orthopaedic Centre,12.996297836303713,77.551513671875,gmaps_v2,clinic,12,0.0006116048844929
ChIJLY92JDIWrjsRbrSq2t9j1-k,Srinidhi Health Centre,13.005821228027344,77.57257080078125,gmaps_v2,clinic,12,0.0006116048844929
ChIJv_eKOhQ9rjsRMCoxFqoFVMc,Niranjan Children’s Clinic,13.001782417297363,77.53634643554688,gmaps_v2,clinic,12,0.0006116048844929
ChIJfWI7Pyc9rjsRHwAm-i8cXHo,Dr Vivek Belathur - Best Medical Oncologist in Bangalore | Hematologist in Bangalore,12.973807334899902,77.54422760009766,gmaps_v2,clinic,12,0.0006116048844929
ChIJJ3a7g189rjsRbBK_DPZ8wPU,Harsha Children Clinic,13.036004066467283,77.56146240234375,gmaps_v2,clinic,12,0.0006116048844929
ChIJuaN1QYgXrjsR9WqVUAuw1fk,UNIVERSAL SCIENTIFIC COMPANY,12.986648559570312,77.57632446289062,gmaps_v2,clinic,12,0.0006116048844929
ChIJEyPUTsA9rjsR6CN40Sg0DKQ,"Kulkarni Clinic - Family Physician, General Medicine Doctor, Dentist, Cosmetic Dentist, Dental Hygiene",12.984917640686035,77.53726196289062,gmaps_v2,clinic,12,0.0006116048844929
ChIJkxollyEWrjsRb7jy8l4cjdk,Venkateshwara Diabetic & Maternity Day Care Center,12.994486808776855,77.56649780273438,gmaps_v2,clinic,12,0.0006116048844929
ChIJ6f01BwMXrjsRMdUJu633O00,Acharya Tulsi Diagnostic Centre and Dental Care Srirampuram,12.996752738952637,77.5622329711914,gmaps_v2,clinic,12,0.0006116048844929
ChIJG6qENQ49rjsRZzkN420sXGo,Ganga Poly Clinic,13.018233299255373,77.53807830810547,gmaps_v2,clinic,12,0.0006116048844929
ChIJnwx155Q9rjsRr0lsAwl59LQ,Vijaya Clinic,12.988757133483888,77.54232788085938,gmaps_v2,clinic,12,0.0006116048844929
ChIJn5aeYGA9rjsR8I2jMfjmJ0I,Ashraya ENT Women Care Clinic,13.031905174255373,77.55947875976562,gmaps_v2,clinic,12,0.0006116048844929
ChIJ28DziDwXrjsRtqXvfjI10ww,"Dr. Mukta Nadig - Best Gynecologist at Cloudnine Hospital, Bengaluru",13.008151054382324,77.56253051757812,gmaps_v2,clinic,12,0.0006116048844929
ChIJaw2EWWA9rjsR7skyZ2TxN4s,Rohini Clinic,13.032208442687988,77.55858612060547,gmaps_v2,clinic,12,0.0006116048844929
ChIJoZJLojoWrjsRNON_cImkrYs,MEDITECH KIDNEY STONE CENTRE,12.997610092163086,77.5728988647461,gmaps_v2,clinic,12,0.0006116048844929
ChIJfXjxJOQ9rjsRJm4CLCq0wz4,Ashwini Ayurvedic Centre,12.972503662109377,77.54421997070312,gmaps_v2,clinic,12,0.0006116048844929
ChIJXbLndb89rjsR1N7DDbbru8Q,Modern Clinic,12.987998962402344,77.53605651855469,gmaps_v2,clinic,12,0.0006116048844929
ChIJA8iK8xgXrjsR2918l2Hq__E,"Dr. Mamatha C V - Best Gynecologist at Cloudnine Hospital, Bengaluru",13.008151054382324,77.56253051757812,gmaps_v2,clinic,12,0.0006116048844929
ChIJqxSlKgIXrjsRN5G_6BK0sAY,Dr. Anand M | Best Urologist in Malleshwaram | Manipal Hospital Malleshwaram,13.0021333694458,77.56514739990234,gmaps_v2,clinic,12,0.0006116048844929
ChIJo6BxTuM9rjsRZHFQK-J4XV8,Circadian Healthcare,12.987027168273926,77.54535675048828,gmaps_v2,clinic,12,0.0006116048844929
ChIJn8qKoPo9rjsR-xVfXJqJW90,Vaishnavi Dental Care Center,12.976574897766112,77.55159759521484,gmaps_v2,clinic,12,0.0006116048844929
ChIJnTzaZ-AXrjsRhDC-nvQ0i3s,Bhavana Girls Hostel,13.034724235534668,77.56379699707031,gmaps_v2,hospital,11,0.0005630842001909
ChIJO7oT4f49rjsRWkUFKeFUmfk,Dr. Shafalika S B | Best Gynecologist in Yeswanthpur | Manipal Hospital Yeswanthpur,13.014189720153809,77.55606842041016,gmaps_v2,hospital,11,0.0005630842001909
ChIJBzp70TM_rjsR5nV44RJTAJo,"Dr. Dinesh M G - M.S, M.Ch, F.M.A.S, F.M.A.O (Surgical Oncologist)",13.001903533935549,77.55040740966797,gmaps_v2,clinic,11,0.0005630842001909
ChIJV9Mfqr8XrjsRhSCNi2rwq6w,Vision Express India,13.000028610229492,77.5712890625,gmaps_v2,clinic,11,0.0005630842001909
ChIJmUncIrwVrjsRxlBdzptPFW0,Dr. Anjanappa Polyclinic and Day CARE,12.98798942565918,77.55535888671875,gmaps_v2,hospital,11,0.0005630842001909
ChIJueTC8qE9rjsRRIe7Rd7q-kg,"Dr. Karthik Malepathi (Best NeuroSurgeon Near Me,)",12.993526458740234,77.55829620361328,gmaps_v2,clinic,11,0.0005630842001909
ChIJkabdIzkWrjsR551cWDXDaZI,Samarpan Health Centre,12.996223449707031,77.58197021484375,gmaps_v2,hospital,11,0.0005630842001909
ChIJTTwjT5s9rjsRmhzMki0DQr4,Dr Bina Vasan,12.999709129333496,77.54930877685547,gmaps_v2,clinic,11,0.0005630842001909
ChIJjU8zPxYWrjsRYyrdWyg_E_s,Ranga Vittla Homeopathy Clinic,12.98755168914795,77.57720947265625,gmaps_v2,clinic,11,0.0005630842001909
ChIJ1SptyEg9rjsRLgmEybGVGNI,Manipal TRUtest - Bengaluru (Ananya Hospital),12.999972343444824,77.55048370361328,gmaps_v2,clinic,11,0.0005606378107852
ChIJzUc534c9rjsRgPy-7bpECpQ,Benaka Clinic,12.997036933898926,77.55853271484375,gmaps_v2,clinic,11,0.0005606378107852
ChIJ_15XWzw9rjsRbnp0feUzs04,Diagnostica SPAN Bangalore,13.02152156829834,77.54151916503906,gmaps_v2,clinic,11,0.0005606378107852
ChIJM7ILajsWrjsRrwRP_R27CFc,Palace Guttahalli Maternity Home,12.99881362915039,77.58209991455078,gmaps_v2,clinic,11,0.0005606378107852
ChIJ20oRI-g9rjsRKd8eeUEROrg,Aditya children’s clinic,12.990455627441406,77.55840301513672,gmaps_v2,clinic,11,0.0005606378107852
ChIJUTc-Fas9rjsRE-I967pNW_c,RCM PUC,13.036114692687988,77.52667236328125,gmaps_v2,clinic,11,0.0005606378107852
ChIJ-dd-0OM9rjsRvEESWCrjVYM,Vision diagnostics,12.967988967895508,77.54535675048828,gmaps_v2,clinic,11,0.0005606378107852
ChIJVRag_ywWrjsRy5E0j9oZnR0,Sunaina Opticians,13.00746250152588,77.57125854492188,gmaps_v2,clinic,11,0.0005606378107852
ChIJlYdXh-E9rjsRXxKpM2Gq4D8,Sai Dental Care Center,12.967217445373535,77.54473876953125,gmaps_v2,clinic,11,0.0005606378107852
ChIJL1VV5eo9rjsRW74_e-MATxc,S. R. Diagnostics,12.99636459350586,77.52931213378906,gmaps_v2,clinic,11,0.0005606378107852
ChIJw0bISPYNrjsRAauHkzjXK1c,RV metropolis white field branch,13.005325317382812,77.56934356689453,gmaps_v2,clinic,11,0.0005606378107852
ChIJizko4zs9rjsRMBhkv3bNmYY,Dr. Vinay Munikoty Venkatesh | Best Pediatric Hematologist in Yeshwanthpur | Manipal Hospital Yeshwanthpur,13.014185905456545,77.55607604980469,gmaps_v2,hospital,11,0.0005606378107852
ChIJSdxN-KI9rjsR2i0qphZ2kSk,Krishna Clinic,13.000971794128418,77.53673553466797,gmaps_v2,clinic,11,0.0005606378107852
ChIJX6aQ6HU9rjsR36NP7TusHxk,Ashraya Ayurvedic Center,13.011041641235352,77.54400634765625,gmaps_v2,clinic,11,0.0005606378107852
ChIJ1cxWvywWrjsRpPKTb7qIqa8,Freya Beauty & Sculpt,13.00873565673828,77.56941986083984,gmaps_v2,clinic,11,0.0005606378107852
ChIJmfo2WNwXrjsRKJKWJNqYHVo,Centre for Child Development and Disabilities,13.030240058898926,77.57041931152344,gmaps_v2,clinic,11,0.0005606378107852
ChIJW5OdkWA9rjsRv-s1FLWXcAk,Family Pharma,13.032234191894531,77.55818939208984,gmaps_v2,clinic,11,0.0005606378107852
ChIJ8bi2IQE9rjsRyeZ4ENv4xAw,THE ENT & ALLERGY CLINIC,12.987062454223633,77.54991912841797,gmaps_v2,clinic,11,0.0005606378107852
ChIJNYogtYM9rjsRVgE8f37KnCg,Genematrix Molecular Diagnostics and Research,13.00757122039795,77.55460357666016,gmaps_v2,clinic,11,0.0005606378107852
ChIJ4RA9q4w9rjsRh_p4IxWNUiM,Anjana Ayurveda clinic,12.98801326751709,77.55601501464844,gmaps_v2,clinic,11,0.0005606378107852
ChIJlT02kUYZrjsRCKFMCqTzG80,"Dr Karthikeyan Y R - Best Neurosurgeon, Spine Surgeon - Bangalore",12.996758460998535,77.57227325439453,gmaps_v2,clinic,11,0.0005606378107852
ChIJTSBqQhA9rjsR8a-8EyPvJjU,Arihant safety glass,13.021546363830566,77.52854919433594,gmaps_v2,hospital,10,0.0005118947274463
ChIJ3aYeQywWrjsRrftq2bEb-CU,Dr Swati Rajagopal,13.007542610168455,77.56930541992188,gmaps_v2,clinic,10,0.0005118947274463
ChIJ-UmXiSkWrjsRwjCcwGZzfuQ,Vivek Bhaskar Haldipur Dr,13.00793743133545,77.55719757080078,gmaps_v2,clinic,10,0.0005118947274463
ChIJzxF0v5A9rjsRz-5PZui1jnk,U K Optical Center,12.99726676940918,77.5461196899414,gmaps_v2,hospital,10,0.0005118947274463
ChIJLwkdRZg9rjsR41gPmJcV61k,Sharada Clinic,13.00057601928711,77.54122924804688,gmaps_v2,clinic,10,0.0005118947274463
ChIJb7ldi949rjsRTU6akJkPnrk,karnataka cancer hosptial ambulance service,13.019076347351074,77.54259490966797,gmaps_v2,hospital,10,0.0005118947274463
ChIJbxXvZCk9rjsRWKQrPZSzUqU,Homeopathic Healing Centre,12.972599029541016,77.5395278930664,gmaps_v2,clinic,10,0.0005118947274463
ChIJBQZHmCE9rjsR0AMSE3Jh4O0,Mythri Smart Hospitals | Best Multispeacility Hospital in Vijayanagar Bangalore | 24x7 Emergency Phermency Lab | Best Doctors,12.97584342956543,77.54539489746094,gmaps_v2,hospital,10,0.0005118947274463
ChIJxa73Kq09rjsRaSpcqSd74_g,Sharada skin and hair clinic,13.014508247375488,77.55136108398438,gmaps_v2,hospital,10,0.0005118947274463
ChIJ9W4lbb0XrjsRZ8l8vOUzuRE,Dr Pramod Mohan - Shoulder and knee surgeon,13.00859832763672,77.56214141845703,gmaps_v2,hospital,10,0.0005118947274463
ChIJ0cfiYNcXrjsRZlF1h3ELR6M,M&M Hospitality Co.,13.032196044921877,77.5693359375,gmaps_v2,hospital,10,0.0005118947274463
ChIJhT-COjoWrjsRju38mRjs6M8,Navajeevana,12.99820041656494,77.57826232910156,gmaps_v2,hospital,10,0.0005118947274463
ChIJWUOM75Q9rjsRmfixgqFtobI,Dr. Suresh Iyer,12.989304542541504,77.5426254272461,gmaps_v2,clinic,10,0.0005118947274463
ChIJmdXVbScWrjsRGIcYd_VUkrI,SR Dental Clinic,12.99588394165039,77.56303405761719,gmaps_v2,hospital,10,0.0005118947274463
ChIJCebYi6U9rjsRQZDDkzNkOJc,OM Harihar Nandana Maha Temple,13.001765251159668,77.52778625488281,gmaps_v2,hospital,10,0.0005118947274463
ChIJ6TXLV5Q9rjsR7RC-PaJRk-I,Dr Mohan Kumar B S,12.990466117858888,77.53519439697266,gmaps_v2,hospital,10,0.0005118947274463
ChIJU6aTnc89rjsRjngix0Qcg7w,Hegde Clinic,12.98228645324707,77.55816650390625,gmaps_v2,clinic,10,0.0005096707370774
ChIJa564gAc9rjsRGk1ov-0NMIg,Sri Sharada Clinic,13.009125709533691,77.52497863769531,gmaps_v2,clinic,10,0.0005096707370774
ChIJQej6p5w9rjsRRXRYY9OIth4,Pavitra Eye Clinic,13.004624366760254,77.54972076416016,gmaps_v2,clinic,10,0.0005096707370774
ChIJzRstL8o9rjsRdr6bawWSfpQ,Kangaroo Care General & Paediatric Dentistry,12.974470138549805,77.54222106933594,gmaps_v2,clinic,10,0.0005096707370774
ChIJ9SnXj9Q9rjsRYJjYWdJPz3g,Medplus Diagnostic Centre,12.99673843383789,77.55110931396484,gmaps_v2,clinic,10,0.0005096707370774
ChIJyf0FKCMWrjsRB0R5pmBXUHM,ESI Hospital,12.991610527038574,77.57270812988281,gmaps_v2,clinic,10,0.0005096707370774
ChIJpaBpKoE9rjsRLVZcoin0JqI,Dr. Rajeshwari Janakiraman | Best Endocrinologist in Yeshwanthpur | Manipal Hospital Yeshwanthpur,13.01430320739746,77.55612182617188,gmaps_v2,hospital,10,0.0005096707370774
ChIJ2ZziYNc9rjsRgIt6nWfffMM,Swasth diagnostic centre and speciality clinic,12.96733570098877,77.54464721679688,gmaps_v2,clinic,10,0.0005096707370774
ChIJz_r5znU9rjsRM_YMVWgfoIU,Shivaji Medical Stores,13.01233959197998,77.54387664794922,gmaps_v2,clinic,10,0.0005096707370774
ChIJoWTtLr49rjsRsDwNr_WKtlM,ShreeClinic,12.992280006408691,77.53244018554688,gmaps_v2,clinic,10,0.0005096707370774
ChIJQ5u6mr49rjsRmt5M2o_YhhE,Mukesh Medicals,12.991934776306152,77.53538513183594,gmaps_v2,clinic,10,0.0005096707370774
ChIJLf7kBIYXrjsRAR3BEPo2ZzA,FootSecure@Malleshwaram,13.00540542602539,77.56212615966797,gmaps_v2,clinic,10,0.0005096707370774
ChIJ4fYFgyY9rjsRLXHk8xp2vak,Dr. Meenakshi kantharaju- Obstetrics & Gynecology in Benguluru,13.01023006439209,77.53186798095703,gmaps_v2,clinic,10,0.0005096707370774
ChIJcd9Xy789rjsRPlQJsqob9K0,Anirudh Eye Clinic,12.991554260253906,77.53804779052734,gmaps_v2,clinic,10,0.0005096707370774
ChIJiewmDaM9rjsR1c5_Dzph8vs,Matha Clinic,13.000490188598633,77.53477478027344,gmaps_v2,clinic,10,0.0005096707370774
ChIJsWu8faM9rjsRlLzoTj8l9q8,Shree Ganesh Polyclinic,13.000517845153809,77.53337860107422,gmaps_v2,clinic,10,0.0005096707370774
ChIJF1g4-BIVrjsRS9SW2Jyp0sQ,Maanas Clinic,13.006291389465332,77.5728530883789,gmaps_v2,clinic,10,0.0005096707370774
ChIJq72Il6oXrjsRDZu1Cg4ndHQ,Dr. Dinesh Kamath | Best Internal medicine in Malleshwaram | Manipal Hospital Malleshwaram,13.001008987426758,77.56410217285156,gmaps_v2,clinic,10,0.0005096707370774
ChIJKTgOmaI9rjsRbhTE-lADSxM,Vijaya Hospital,12.999862670898438,77.53950500488281,gmaps_v2,clinic,10,0.0005096707370774
ChIJQUKA75w9rjsREsgcczpOGhc,Dr Nagendra M (Eshwar Child Care Clinic),13.005782127380373,77.54859161376953,gmaps_v2,clinic,10,0.0005096707370774
ChIJFdOrYvE9rjsRZRSnH5PA1Dw,Nulife Health Care,12.982211112976074,77.55411529541016,gmaps_v2,clinic,10,0.0005096707370774
ChIJIRRNCPM9rjsRnfAPxQtrFAw,Blue Eye Optics,12.985170364379885,77.55424499511719,gmaps_v2,clinic,10,0.0005096707370774
ChIJiVqjTI49rjsR2bmsVxy30f4,"Kamakshipalya Urban Primary Health Centre, BBMP",12.98534107208252,77.53326416015625,gmaps_v2,clinic,10,0.0005096707370774
ChIJ96cyEqM9rjsRM0jTtezGpAE,Dr Vanaja Shivakumar,12.992164611816406,77.5346450805664,gmaps_v2,clinic,10,0.0005096707370774
ChIJq5PGQsA9rjsRtnei05vI37k,Naveen Dr K S,12.98549461364746,77.53691864013672,gmaps_v2,clinic,10,0.0005096707370774
ChIJGQWo6Iw9rjsReNmQ1ZuUsXs,Dr Shweta's KDC dental clinic,12.98936653137207,77.55412292480469,gmaps_v2,clinic,10,0.0005096707370774
ChIJm2ZtIzsWrjsRGQU6gWKSug8,Dr Phanindra's Clinic,12.996732711791992,77.5745620727539,gmaps_v2,clinic,10,0.0005096707370774
ChIJu3ktUpA9rjsRDtZspzNhw38,Shri Krishna Clinic,12.996353149414062,77.54822540283203,gmaps_v2,clinic,10,0.0005096707370774
ChIJa0K6Kns9rjsRLQFNsiXZP5c,Bangalore Mahanagar Palika Government Hospital,13.021522521972656,77.5535659790039,gmaps_v2,clinic,10,0.0005096707370774
ChIJH43VfJE9rjsRwvGfsfPGW5E,Sooraj Clinic And Mother Care Centre,12.993322372436523,77.54691314697266,gmaps_v2,clinic,10,0.0005096707370774
ChIJSS0CkN09rjsRdFJrZaepUEw,Vijayanagar Piles Clinic,12.972051620483398,77.53899383544922,gmaps_v2,clinic,10,0.0005096707370774
ChIJuQ2_zHg9rjsRzl4o7KjTlL8,First Eat Right,13.012353897094728,77.55613708496094,gmaps_v2,clinic,9,0.0004607052547016
ChIJfe_9xM0jsDsRxmfGqqQVViY,Dhanvantari Clinic nittur,13.026826858520508,77.56072235107422,gmaps_v2,hospital,9,0.0004607052547016
ChIJieoeT6E9rjsR4k_9jvybocY,Pristyn Care Proctologist | Piles | Fistula | Phimosis | Circumcision | Hernia | Gallstones | Varicose Veins in Bangalore,12.988602638244627,77.53436279296875,gmaps_v2,clinic,9,0.0004607052547016
ChIJ03HConw9rjsRp_T4n2Pww_k,Vajra Dental Clinic,12.999139785766602,77.55552673339844,gmaps_v2,hospital,9,0.0004607052547016
ChIJSWmRhCUWrjsRgXYddupa1Lk,"Lifespan Diabetes & Cardiometabolic Clinic, Malleshwaram",12.99972152709961,77.5701904296875,gmaps_v2,clinic,9,0.0004607052547016
ChIJ2_UHIac9rjsRD6UNjgEkaXA,Advance Classical Homeo Clinic,12.984251976013184,77.53778076171875,gmaps_v2,hospital,9,0.0004607052547016
ChIJ_eTY25I9rjsR5G8dshd32Pc,MVM Skin & Cosmetic Clinic,12.98850154876709,77.5478286743164,gmaps_v2,clinic,9,0.0004607052547016
ChIJp2_mMlI9rjsR1ZWmny2m_Gs,Life Care Specialist clinic (Dr Jyothi Sriram),12.98522663116455,77.54007720947266,gmaps_v2,clinic,9,0.0004607052547016
ChIJpSzIod0XrjsRte2rFcB_xPQ,Hemogenomics Pvt Ltd,13.03236961364746,77.56966400146484,gmaps_v2,hospital,9,0.0004607052547016
ChIJPVFZyps9rjsRvon7ZuK5gLE,Dr. Sanjiv C C,12.984862327575684,77.55812072753906,gmaps_v2,clinic,9,0.0004607052547016
ChIJOyxQ9Es9rjsRzCU_7kOpjFo,Dr. Vidyasagar Ramappa | Best Gastroenterologist in Yeswanthpur | Manipal Hospital Yeswanthpur,13.0142822265625,77.55614471435547,gmaps_v2,hospital,9,0.0004607052547016
ChIJve1kh2A9rjsRRuKD9kuMkg0,Dr Niyaz Ahmed,13.000351905822754,77.53414154052734,gmaps_v2,hospital,9,0.0004607052547016
ChIJ6ZMRkAk9rjsRDyWMVrCPRmk,Sri Vinayaka Dental Care,13.01101303100586,77.53340911865234,gmaps_v2,clinic,9,0.0004607052547016
ChIJt0OkYIA9rjsRNuT4-En7_60,Gurushree Heart Centre,13.00516414642334,77.54251098632812,gmaps_v2,clinic,9,0.0004607052547016
ChIJRdYVffI9rjsR6K_nXDXiAP4,Dr. Vinod Chebbi,12.984715461730955,77.55107116699219,gmaps_v2,clinic,9,0.0004607052547016
ChIJq0fgIygWrjsRccvTqHTPGFI,"BBMP Health Center, Gandhi Grama",13.001243591308594,77.56224822998047,gmaps_v2,hospital,9,0.0004607052547016
ChIJVVVVpeQ9rjsRoErIIR5sqkU,Vasumathi Dr K K,12.970342636108398,77.54908752441406,gmaps_v2,clinic,9,0.0004607052547016
ChIJGcrfDjoWrjsRIr0nSzMifv8,Dr. Ramesh Ayurveda Panchagavya Chikitsalaya,12.999876022338867,77.57823181152344,gmaps_v2,clinic,9,0.0004607052547016
ChIJx7nqF20XrjsRBO4JTDklxTE,Dr. Ram S Mirlay - Dr. Agarwal Eye Hospital,13.01424789428711,77.58378601074219,gmaps_v2,hospital,9,0.0004607052547016
ChIJu_dnIxg9rjsRm2OTtwKCBXE,Ganesha Temple,13.029953002929688,77.52693939208984,gmaps_v2,hospital,9,0.0004607052547016
ChIJZ6wvVOg9rjsRoSDCJcDNcWI,Shree Maruthi Dental Clinic,12.978447914123535,77.54166412353516,gmaps_v2,clinic,9,0.0004607052547016
ChIJMXUPa5s9rjsRniw1G0cS65U,Prasad Eye Care Centre 1,12.991334915161133,77.55809783935547,gmaps_v2,clinic,9,0.0004587036633697
ChIJIxUV_a09rjsRHpjhpLI6DM0,Little Hearts Child Care Center,13.00833511352539,77.54692077636719,gmaps_v2,clinic,9,0.0004587036633697
ChIJR2ODtGE9rjsRpgG52tZdHU8,V Care Diagnostic & Wellness Center,13.030909538269045,77.5601806640625,gmaps_v2,clinic,9,0.0004587036633697
ChIJS9bhufsVrjsRTFk6DB7svO4,Dr. Bharath K. Kadadi | Best Orthopaedic surgeon in Malleshwaram | Manipal Hospital Malleshwaram,12.996145248413086,77.56948852539062,gmaps_v2,hospital,9,0.0004587036633697
ChIJUZj3D0U9rjsR4EMgOeoVmUw,Nagarjuna Ayurvedic Pharmacy,13.031736373901367,77.55867004394531,gmaps_v2,clinic,9,0.0004587036633697
ChIJHYK_WkY9rjsR9e7MIDrP1Cw,Sumukha Poly Clinic,13.043438911437988,77.51319122314453,gmaps_v2,clinic,9,0.0004587036633697
ChIJ-V3rOok9rjsRhLWS3D0LrYs,Dr. Prashanth P N | Best Gastroenterologist in Yeshwanthpur | Manipal Hospital Yeshwanthpur,13.014219284057615,77.55612182617188,gmaps_v2,hospital,9,0.0004587036633697
ChIJQQZIlGc9rjsRZ9GlhYCOWVs,Mahendra Hospital,13.031825065612791,77.55210876464844,gmaps_v2,clinic,9,0.0004587036633697
ChIJqyQfBbkXrjsR3qEB4hypMy0,"The Women’s clinic, Malleshwaram- Dr Geeth Monnappa, Best Obstetrician and Gynecologist, Best laparoscopic surgeon",13.00702667236328,77.5707015991211,gmaps_v2,clinic,9,0.0004587036633697
ChIJ0-SETjEWrjsRCK9m8ByfrwI,Global Health Diagnostics & Specialist Center,13.00476360321045,77.57905578613281,gmaps_v2,clinic,9,0.0004587036633697
ChIJmcDvCs09rjsRP40nq5axzDE,PULMOCARE - RESPIRATORY & SLEEP CLINIC - VIJAYANAGAR Dr.Basavaraju Thejur Jayadeva,12.97380828857422,77.54420471191406,gmaps_v2,clinic,9,0.0004587036633697
ChIJ4d1tsiAWrjsRNcNHoYjjBXs,Santhasa Child Care,12.985723495483398,77.54734802246094,gmaps_v2,clinic,9,0.0004587036633697
ChIJadjlnoE9rjsR9W1BYhrgByg,Blumo Hearing & Speech Clinic,13.008023262023926,77.55745697021484,gmaps_v2,clinic,9,0.0004587036633697
ChIJ_5IespE9rjsRwpHmsOnyri0,SHREEPA CLINIC,13.000723838806152,77.55036926269531,gmaps_v2,clinic,9,0.0004587036633697
ChIJpeAfGoY9rjsRCdPKU7YzxaU,Metro Path Labs,12.999922752380373,77.55728149414062,gmaps_v2,clinic,9,0.0004587036633697
ChIJ714Z-p89rjsRtdAvLDTG114,Nandini Medicals,13.008983612060549,77.53959655761719,gmaps_v2,clinic,9,0.0004587036633697
ChIJF8V4DqE9rjsR_mggzWRHqAw,Susheela Clinic,13.017687797546388,77.540771484375,gmaps_v2,clinic,9,0.0004587036633697
ChIJ6QnPrfw9rjsRiDWzPjg3Ank,Pradhan mantri Bharatiya Jan Aushadhi Kendra,12.988035202026367,77.53889465332031,gmaps_v2,clinic,9,0.0004587036633697
ChIJMxMGyyc9rjsRHyR24-7ROGs,Relax Ayurvedic Hospital and Spa,13.041110038757324,77.51788330078125,gmaps_v2,clinic,9,0.0004587036633697
ChIJq9dK-VQ9rjsR-Vg2RNrf5V4,MIARA clinic - Ortho | Physio | Skin,12.967324256896973,77.5446548461914,gmaps_v2,clinic,9,0.0004587036633697
ChIJq7ZRsl09rjsRDjqFctTjy3I,Rajah Ayurveda Kerala,13.035709381103516,77.55429077148438,gmaps_v2,clinic,9,0.0004587036633697
ChIJ_3ASfIE9rjsRiZSgQsQd6gQ,Dr Sneha V,13.028775215148926,77.53900909423828,gmaps_v2,clinic,9,0.0004587036633697
ChIJJYHBdmM9rjsRj9mzd98psOg,Venkateshwara Clinic,13.024608612060549,77.55723571777344,gmaps_v2,clinic,9,0.0004587036633697
ChIJHxz5d7s9rjsR6h23any4Gg4,Ashwini Chikitsalaya,12.99673843383789,77.5279541015625,gmaps_v2,clinic,9,0.0004587036633697
ChIJHephros9rjsRYW9kAonxtwc,Dhanalakshmi Multi Speciality dental Clinic & Implant Centre,12.991652488708496,77.55911254882812,gmaps_v2,clinic,9,0.0004587036633697
ChIJR_K7LzEWrjsRUvESsMhYUpM,Standard Laboratory & PolyClinic,13.004412651062012,77.57828521728516,gmaps_v2,clinic,9,0.0004587036633697
ChIJYQwLeo89rjsR7IPSOh-QLH0,Anus Beauty Parlour,12.99843978881836,77.55377960205078,gmaps_v2,clinic,9,0.0004575153227609
ChIJ-2QilJA9rjsRWtr5kEyuy6w,R J Dental Surgery,12.997684478759766,77.54644012451172,gmaps_v2,clinic,8,0.000409515781957
ChIJRY0L7Is9rjsRvxoIrQ4ppWg,DR NAGARAJU T S,13.004493713378906,77.5534439086914,gmaps_v2,clinic,8,0.000409515781957
ChIJk9zNMkM9rjsRdsRmF6qfGjE,Preethi Dental Clinic,12.995132446289062,77.54049682617188,gmaps_v2,clinic,8,0.000409515781957
ChIJAzLEHHY9rjsRuMjndj-JJ5Q,Mahalakshmi Clinic (Dr.Mruthyunjaya),13.009976387023926,77.54474639892578,gmaps_v2,clinic,8,0.000409515781957
ChIJq6qqenM9rjsRmasegEEvti8,Sridhar Clinic,13.016033172607422,77.54381561279297,gmaps_v2,clinic,8,0.000409515781957
ChIJmzKDGJ49rjsRieMjpJ4Z014,Sri Sai Dental Clinic,13.009431838989258,77.54332733154297,gmaps_v2,clinic,8,0.000409515781957
ChIJGTvMPaw9rjsRRN-jkO-62hU,CUTICLE Clinic,12.998846054077148,77.53950500488281,gmaps_v2,clinic,8,0.000409515781957
ChIJgxoVOnY9rjsRYn3Wz9PIsZ4,Divya Jyothi Dispensary & Pancha Karma Therapy Centre,13.01108455657959,77.54676055908203,gmaps_v2,clinic,8,0.000409515781957
ChIJ2V_O5909rjsR5-D9yxxUlVU,Dr. Deepak Kumar Chithralli | Best Nephrologist in Yeswanthpur | Manipal Hospital Yeswanthpur,13.014189720153809,77.55606842041016,gmaps_v2,hospital,8,0.000409515781957
ChIJrQ6N36A9rjsRdm4rzjha3Uc,Sri Manjunatha Clinic,13.006702423095703,77.53459167480469,gmaps_v2,clinic,8,0.000409515781957
ChIJ6dtSa-c9rjsRqbXlpZFxV00,Skin Revitalize (Skin - Hair & Cosmetology),12.971985816955566,77.54047393798828,gmaps_v2,clinic,8,0.000409515781957
ChIJuc_lxf09rjsRyZ5WwZFX7kM,Dr.Rupesh dental clinic & Root Canal Centre,12.976519584655762,77.5525894165039,gmaps_v2,clinic,8,0.000409515781957
ChIJCypxXdsXrjsR2OCJPPPeqMs,SYSCOM IT SERVICES Cartridge,13.027610778808594,77.57244873046875,gmaps_v2,hospital,8,0.000409515781957
ChIJV71lnI89rjsRGBLJb6E0h6w,Dr Avinash K M,12.998172760009766,77.55304718017578,gmaps_v2,clinic,8,0.000409515781957
ChIJa6PQYtsXrjsRmcXu2ij-DhU,Men's Touch,13.029650688171388,77.5707015991211,gmaps_v2,hospital,8,0.000409515781957
ChIJYXEGiuQ9rjsR-6lUvBsfmKI,Nanja bhai road,12.985443115234377,77.56087493896484,gmaps_v2,clinic,8,0.000409515781957
